datetime,chain_detected
2025-10-21 19:36:00,-1.0
2025-10-21 19:36:15,-1.0
2025-10-21 19:36:30,-1.0
2025-10-21 19:36:45,-1.0
2025-10-21 19:37:00,-1.0
2025-10-21 19:37:15,-1.0
2025-10-21 19:37:30,-1.0
2025-10-21 19:37:45,-1.0
2025-10-21 19:38:00,-1.0
2025-10-21 19:38:15,-1.0
2025-10-21 19:38:30,-1.0
2025-10-21 19:38:45,-1.0
2025-10-21 19:39:00,-1.0
2025-10-21 19:39:15,-1.0
2025-10-21 19:39:30,-1.0
2025-10-21 19:39:45,-1.0
2025-10-21 19:40:00,-1.0
2025-10-21 19:40:15,-1.0
2025-10-21 19:40:30,-1.0
2025-10-21 19:40:45,-1.0
2025-10-21 19:41:00,-1.0
2025-10-21 19:41:15,-1.0
2025-10-21 19:41:30,-1.0
2025-10-21 19:41:45,-1.0
2025-10-21 19:42:00,-1.0
2025-10-21 19:42:15,-1.0
2025-10-21 19:42:30,-1.0
2025-10-21 19:42:45,-1.0
2025-10-21 19:43:00,-1.0
2025-10-21 19:43:15,-1.0
2025-10-21 19:43:30,-1.0
2025-10-21 19:43:45,-1.0
2025-10-21 19:44:00,-1.0
2025-10-21 19:44:15,-1.0
2025-10-21 19:44:30,-1.0
2025-10-21 19:44:45,-1.0
2025-10-21 19:45:00,-1.0
2025-10-21 19:45:15,-1.0
2025-10-21 19:45:30,-1.0
2025-10-21 19:45:45,-1.0
2025-10-21 19:46:00,-1.0
2025-10-21 19:46:15,-1.0
2025-10-21 19:46:30,-1.0
2025-10-21 19:46:45,-1.0
2025-10-21 19:47:00,-1.0
2025-10-21 19:47:15,-1.0
2025-10-21 19:47:30,-1.0
2025-10-21 19:47:45,-1.0
2025-10-21 19:48:00,-1.0
2025-10-21 19:48:15,-1.0
2025-10-21 19:48:30,-1.0
2025-10-21 19:48:45,-1.0
2025-10-21 19:49:00,-1.0
2025-10-21 19:49:15,-1.0
2025-10-21 19:49:30,-1.0
2025-10-21 19:49:45,-1.0
2025-10-21 19:50:00,-1.0
2025-10-21 19:50:15,-1.0
2025-10-21 19:50:30,-1.0
2025-10-21 19:50:45,-1.0
2025-10-21 19:51:00,-1.0
2025-10-21 19:51:15,-1.0
2025-10-21 19:51:30,-1.0
2025-10-21 19:51:45,-1.0
2025-10-21 19:52:00,-1.0
2025-10-21 19:52:15,-1.0
2025-10-21 19:52:30,-1.0
2025-10-21 19:52:45,-1.0
2025-10-21 19:53:00,-1.0
2025-10-21 19:53:15,-1.0
2025-10-21 19:53:30,-1.0
2025-10-21 19:53:45,-1.0
2025-10-21 19:54:00,-1.0
2025-10-21 19:54:15,-1.0
2025-10-21 19:54:30,-1.0
2025-10-21 19:54:45,-1.0
2025-10-21 19:55:00,-1.0
2025-10-21 19:55:15,-1.0
2025-10-21 19:55:30,-1.0
2025-10-21 19:55:45,-1.0
2025-10-21 19:56:00,-1.0
2025-10-21 19:56:15,-1.0
2025-10-21 19:56:30,-1.0
2025-10-21 19:56:45,-1.0
2025-10-21 19:57:00,-1.0
2025-10-21 19:57:15,-1.0
2025-10-21 19:57:30,-1.0
2025-10-21 19:57:45,-1.0
2025-10-21 19:58:00,-1.0
2025-10-21 19:58:15,-1.0
2025-10-21 19:58:30,-1.0
2025-10-21 19:58:45,-1.0
2025-10-21 19:59:00,-1.0
2025-10-21 19:59:15,-1.0
2025-10-21 19:59:30,-1.0
2025-10-21 19:59:45,-1.0
2025-10-21 20:00:00,-1.0
2025-10-21 20:00:15,-1.0
2025-10-21 20:00:30,-1.0
2025-10-21 20:00:45,-1.0
2025-10-21 20:01:00,-1.0
2025-10-21 20:01:15,-1.0
2025-10-21 20:01:30,-1.0
2025-10-21 20:01:45,-1.0
2025-10-21 20:02:00,-1.0
2025-10-21 20:02:15,-1.0
2025-10-21 20:02:30,-1.0
2025-10-21 20:03:00,-1.0
2025-10-21 20:03:15,-1.0
2025-10-21 20:03:30,-1.0
2025-10-21 20:03:45,-1.0
2025-10-21 20:04:00,-1.0
2025-10-21 20:04:15,-1.0
2025-10-21 20:04:30,-1.0
2025-10-21 20:04:45,-1.0
2025-10-21 20:05:00,-1.0
2025-10-21 20:05:15,-1.0
2025-10-21 20:05:30,-1.0
2025-10-21 20:05:45,-1.0
2025-10-21 20:06:00,-1.0
2025-10-21 20:06:15,0
2025-10-21 20:06:30,0
2025-10-21 20:06:45,0
2025-10-21 20:07:00,0
2025-10-21 20:07:15,0
2025-10-21 20:07:30,0
2025-10-21 20:07:45,0
2025-10-21 20:08:30,0
2025-10-21 20:08:45,0
2025-10-21 20:09:00,0
2025-10-21 20:09:15,0
2025-10-21 20:09:30,0
2025-10-21 20:09:45,0
2025-10-21 20:10:00,0
2025-10-21 20:10:15,0
2025-10-21 20:10:30,0
2025-10-21 20:10:45,0
2025-10-21 20:11:00,0
2025-10-21 20:11:30,0
2025-10-21 20:11:45,-1.0
2025-10-21 20:12:00,0
2025-10-21 20:12:15,0
2025-10-21 20:12:30,0
2025-10-21 20:12:45,0
2025-10-21 20:13:00,0
2025-10-21 20:13:15,0
2025-10-21 20:13:30,0
2025-10-21 20:13:45,0
2025-10-21 20:14:00,0
2025-10-21 20:14:30,0
2025-10-21 20:14:45,0
2025-10-21 20:15:15,0
2025-10-21 20:15:30,0
2025-10-21 20:15:45,0
2025-10-21 20:16:00,-1.0
2025-10-21 20:16:15,0
2025-10-21 20:16:30,0
2025-10-21 20:17:00,0
2025-10-21 20:17:15,-1.0
2025-10-21 20:17:30,0
2025-10-21 20:17:45,0
2025-10-21 20:18:00,0
2025-10-21 20:18:15,0
2025-10-21 20:18:45,0
2025-10-21 20:19:00,0
2025-10-21 20:19:15,0
2025-10-21 20:19:30,0
2025-10-21 20:19:45,0
2025-10-21 20:20:00,0
2025-10-21 20:20:15,0
2025-10-21 20:20:30,0
2025-10-21 20:20:45,0
2025-10-21 20:21:00,0
2025-10-21 20:21:30,0
2025-10-21 20:21:45,0
2025-10-21 20:22:00,0
2025-10-21 20:22:15,0
2025-10-21 20:22:30,0
2025-10-21 20:22:45,0
2025-10-21 20:23:00,0
2025-10-21 20:23:15,0
2025-10-21 20:23:45,0
2025-10-21 20:24:00,0
2025-10-21 20:24:15,0
2025-10-21 20:24:30,0
2025-10-21 20:24:45,0
2025-10-21 20:25:00,0
2025-10-21 20:25:15,0
2025-10-21 20:25:30,0
2025-10-21 20:25:45,0
2025-10-21 20:26:00,0
2025-10-21 20:26:15,0
2025-10-21 20:26:30,0
2025-10-21 20:27:00,0
2025-10-21 20:28:00,0
2025-10-21 20:28:15,0
2025-10-21 20:28:30,0
2025-10-21 20:28:45,0
2025-10-21 20:29:45,0
2025-10-21 20:30:00,-1.0
2025-10-21 20:30:30,0
2025-10-21 20:31:15,0
2025-10-21 20:31:45,0
2025-10-21 20:32:15,0
2025-10-21 20:32:30,0
2025-10-21 20:33:00,0
2025-10-21 20:33:30,0
2025-10-21 20:33:45,0
2025-10-21 20:34:00,0
2025-10-21 20:34:15,0
2025-10-21 20:34:30,0
2025-10-21 20:34:45,0
2025-10-21 20:35:00,0
2025-10-21 20:35:15,0
2025-10-21 20:35:30,0
2025-10-21 20:35:45,0
2025-10-21 20:36:00,0
2025-10-21 20:36:15,0
2025-10-21 20:36:30,0
2025-10-21 20:36:45,0
2025-10-21 20:37:00,0
2025-10-21 20:37:15,0
2025-10-21 20:37:30,0
2025-10-21 20:37:45,0
2025-10-21 20:38:15,0
2025-10-21 20:38:30,0
2025-10-21 20:38:45,0
2025-10-21 20:39:00,0
2025-10-21 20:39:15,0
2025-10-21 20:39:30,0
2025-10-21 20:39:45,0
2025-10-21 20:40:30,0
2025-10-21 20:40:45,0
2025-10-21 20:42:15,0
2025-10-21 20:42:30,0
2025-10-21 20:42:45,0
2025-10-21 20:43:00,0
2025-10-21 20:43:15,0
2025-10-21 20:43:30,0
2025-10-21 20:43:45,0
2025-10-21 20:44:15,0
2025-10-21 20:44:30,0
2025-10-21 20:44:45,0
2025-10-21 20:45:00,0
2025-10-21 20:45:30,0
2025-10-21 20:45:45,0
2025-10-21 20:46:15,0
2025-10-21 20:48:15,0
2025-10-21 20:48:30,0
2025-10-21 20:48:45,0
2025-10-21 20:49:00,0
2025-10-21 20:49:15,0
2025-10-21 20:49:30,0
2025-10-21 20:49:45,0
2025-10-21 20:50:00,0
2025-10-21 20:50:30,0
2025-10-21 20:50:45,0
2025-10-21 20:52:00,0
2025-10-21 20:52:30,0
2025-10-21 20:53:00,0
2025-10-21 20:53:15,0
2025-10-21 20:53:45,0
2025-10-21 20:54:00,0
2025-10-21 20:54:15,0
2025-10-21 20:54:30,0
2025-10-21 20:54:45,0
2025-10-21 20:56:00,0
2025-10-21 20:56:15,0
2025-10-21 20:56:30,0
2025-10-21 20:56:45,0
2025-10-21 20:58:15,0
2025-10-21 20:58:30,0
2025-10-21 20:58:45,0
2025-10-21 20:59:15,0
2025-10-21 20:59:30,0
2025-10-21 20:59:45,0
2025-10-21 21:00:00,0
2025-10-21 21:00:15,0
2025-10-21 21:00:45,0
2025-10-21 21:01:15,0
2025-10-21 21:01:30,0
2025-10-21 21:02:00,0
2025-10-21 21:02:15,0
2025-10-21 21:02:30,0
2025-10-21 21:02:45,0
2025-10-21 21:04:00,0
2025-10-21 21:04:15,0
2025-10-21 21:04:30,0
2025-10-21 21:05:00,0
2025-10-21 21:05:15,0
2025-10-21 21:05:30,0
2025-10-21 21:05:45,0
2025-10-21 21:06:00,0
2025-10-21 21:07:00,0
2025-10-21 21:07:15,0
2025-10-21 21:07:45,0
2025-10-21 21:08:15,0
2025-10-21 21:09:00,0
2025-10-21 21:09:30,0
2025-10-21 21:10:15,0
2025-10-21 21:10:30,0
2025-10-21 21:11:00,0
2025-10-21 21:13:45,0
2025-10-21 21:14:15,0
2025-10-21 21:14:45,0
2025-10-21 21:15:15,0
2025-10-21 21:15:30,0
2025-10-21 21:16:00,0
2025-10-21 21:16:45,0
2025-10-21 21:17:30,0
2025-10-21 21:18:30,0
2025-10-21 21:19:00,0
2025-10-21 21:19:45,0
2025-10-21 21:20:00,0
2025-10-21 21:20:30,0
2025-10-21 21:21:00,0
2025-10-21 21:22:30,0
2025-10-21 21:22:45,0
2025-10-21 21:23:00,0
2025-10-21 21:23:15,0
2025-10-21 21:23:45,0
2025-10-21 21:24:00,0
2025-10-21 21:25:15,0
2025-10-21 21:26:15,0
2025-10-21 21:29:30,0
2025-10-21 21:30:00,0
2025-10-21 21:30:15,0
2025-10-21 21:32:15,0
2025-10-21 21:32:30,0
2025-10-21 21:35:00,0
2025-10-21 21:36:45,0
2025-10-21 21:38:30,0
2025-10-21 21:39:00,0
2025-10-21 21:39:15,0
2025-10-21 21:39:45,0
2025-10-21 21:41:15,0
2025-10-21 21:42:00,0
2025-10-21 21:42:15,0
2025-10-21 21:42:30,0
2025-10-21 21:43:00,0
2025-10-21 21:44:30,0
2025-10-21 21:45:00,0
2025-10-21 21:45:30,0
2025-10-21 21:45:45,0
2025-10-21 21:46:15,0
2025-10-21 21:46:30,0
2025-10-21 21:48:30,0
2025-10-21 21:49:00,0
2025-10-21 21:49:30,0
2025-10-21 21:50:00,0
2025-10-21 21:50:45,0
2025-10-21 21:53:30,0
2025-10-21 21:54:45,0
2025-10-21 21:55:00,0
2025-10-21 21:55:30,0
2025-10-21 21:56:00,0
2025-10-21 21:57:45,0
2025-10-21 21:58:00,0
2025-10-21 21:58:15,0
2025-10-21 21:59:15,0
2025-10-21 21:59:30,0
2025-10-21 21:59:45,0
2025-10-21 22:00:00,0
2025-10-21 22:00:15,0
2025-10-21 22:00:30,0
2025-10-21 22:01:15,0
2025-10-21 22:01:30,0
2025-10-21 22:01:45,0
2025-10-21 22:02:00,0
2025-10-21 22:02:30,0
2025-10-21 22:03:00,0
2025-10-21 22:03:15,0
2025-10-21 22:04:00,0
2025-10-21 22:04:15,0
2025-10-21 22:04:30,0
2025-10-21 22:04:45,0
2025-10-21 22:05:00,0
2025-10-21 22:05:15,0
2025-10-21 22:05:45,0
2025-10-21 22:08:00,0
2025-10-21 22:09:15,0
2025-10-21 22:09:30,0
2025-10-21 22:09:45,0
2025-10-21 22:10:00,0
2025-10-21 22:10:15,0
2025-10-21 22:10:30,0
2025-10-21 22:10:45,0
2025-10-21 22:11:00,0
2025-10-21 22:11:15,0
2025-10-21 22:12:15,0
2025-10-21 22:12:30,0
2025-10-21 22:13:00,0
2025-10-21 22:13:45,0
2025-10-21 22:14:30,0
2025-10-21 22:15:00,0
2025-10-21 22:15:30,0
2025-10-21 22:19:30,0
2025-10-21 22:20:15,0
2025-10-21 22:20:45,0
2025-10-21 22:21:30,0
2025-10-21 22:22:00,0
2025-10-21 22:22:15,0
2025-10-21 22:23:15,0
2025-10-21 22:23:30,0
2025-10-21 22:25:15,0
2025-10-21 22:26:00,0
2025-10-21 22:26:45,0
2025-10-21 22:27:00,0
2025-10-21 22:27:15,0
2025-10-21 22:27:30,0
2025-10-21 22:27:45,0
2025-10-21 22:29:00,0
2025-10-21 22:29:15,0
2025-10-21 22:30:00,0
2025-10-21 22:30:15,0
2025-10-21 22:31:00,0
2025-10-21 22:32:30,0
2025-10-21 22:32:45,0
2025-10-21 22:33:15,0
2025-10-21 22:33:30,0
2025-10-21 22:34:30,0
2025-10-21 22:35:00,0
2025-10-21 22:36:00,0
2025-10-21 22:36:30,0
2025-10-21 22:36:45,0
2025-10-21 22:37:30,0
2025-10-21 22:38:15,0
2025-10-21 22:38:30,0
2025-10-21 22:40:00,0
2025-10-21 22:40:15,0
2025-10-21 22:41:45,0
2025-10-21 22:42:45,0
2025-10-21 22:43:00,0
2025-10-21 22:43:15,0
2025-10-21 22:43:30,0
2025-10-21 22:44:00,0
2025-10-21 22:44:15,0
2025-10-21 22:44:30,0
2025-10-21 22:45:00,0
2025-10-21 22:45:15,0
2025-10-21 22:46:00,0
2025-10-21 22:46:15,0
2025-10-21 22:47:00,0
2025-10-21 22:47:15,0
2025-10-21 22:47:30,0
2025-10-21 22:47:45,0
2025-10-21 22:49:30,0
2025-10-21 22:51:30,0
2025-10-21 22:52:00,0
2025-10-21 22:52:15,0
2025-10-21 22:52:30,0
2025-10-21 22:52:45,0
2025-10-21 22:53:00,0
2025-10-21 22:54:30,0
2025-10-21 22:54:45,0
2025-10-21 22:55:00,0
2025-10-21 22:56:45,0
2025-10-21 22:57:00,0
2025-10-21 22:57:30,0
2025-10-21 22:57:45,0
2025-10-21 22:58:45,0
2025-10-21 22:59:30,0
2025-10-21 22:59:45,0
2025-10-21 23:00:15,0
2025-10-21 23:00:30,0
2025-10-21 23:01:00,0
2025-10-21 23:02:00,0
2025-10-21 23:02:15,0
2025-10-21 23:02:45,0
2025-10-21 23:03:15,0
2025-10-21 23:04:45,0
2025-10-21 23:05:30,0
2025-10-21 23:06:00,0
2025-10-21 23:06:30,0
2025-10-21 23:06:45,0
2025-10-21 23:07:30,0
2025-10-21 23:08:00,0
2025-10-21 23:08:45,0
2025-10-21 23:09:00,0
2025-10-21 23:09:15,0
2025-10-21 23:09:45,0
2025-10-21 23:10:15,0
2025-10-21 23:10:45,0
2025-10-21 23:12:30,0
2025-10-21 23:12:45,0
2025-10-21 23:13:30,0
2025-10-21 23:15:00,0
2025-10-21 23:15:15,0
2025-10-21 23:15:30,0
2025-10-21 23:20:00,0
2025-10-21 23:20:15,0
2025-10-21 23:20:30,0
2025-10-21 23:20:45,0
2025-10-21 23:21:15,0
2025-10-21 23:23:15,0
2025-10-21 23:23:30,0
2025-10-21 23:23:45,0
2025-10-21 23:24:00,0
2025-10-21 23:24:15,0
2025-10-21 23:24:30,0
2025-10-21 23:25:00,0
2025-10-21 23:25:15,0
2025-10-21 23:25:45,0
2025-10-21 23:26:15,0
2025-10-21 23:26:30,0
2025-10-21 23:26:45,0
2025-10-21 23:27:30,0
2025-10-21 23:27:45,0
2025-10-21 23:28:15,0
2025-10-21 23:28:45,0
2025-10-21 23:29:15,0
2025-10-21 23:29:45,0
2025-10-21 23:30:00,0
2025-10-21 23:30:15,0
2025-10-21 23:30:45,0
2025-10-21 23:31:00,0
2025-10-21 23:31:45,0
2025-10-21 23:32:45,0
2025-10-21 23:33:00,0
2025-10-21 23:33:45,0
2025-10-21 23:34:15,0
2025-10-21 23:34:45,0
2025-10-21 23:35:00,0
2025-10-21 23:35:45,0
2025-10-21 23:36:15,0
2025-10-21 23:36:30,0
2025-10-21 23:36:45,0
2025-10-21 23:40:30,0
2025-10-21 23:40:45,0
2025-10-21 23:41:30,0
2025-10-21 23:42:15,0
2025-10-21 23:43:00,0
2025-10-21 23:43:15,0
2025-10-21 23:43:30,0
2025-10-21 23:43:45,0
2025-10-21 23:44:00,0
2025-10-21 23:44:15,0
2025-10-21 23:44:30,0
2025-10-21 23:45:30,0
2025-10-21 23:45:45,0
2025-10-21 23:46:15,0
2025-10-21 23:46:45,0
2025-10-21 23:47:00,0
2025-10-21 23:47:30,0
2025-10-21 23:47:45,0
2025-10-21 23:48:00,0
2025-10-21 23:48:45,0
2025-10-21 23:49:15,0
2025-10-21 23:49:30,0
2025-10-21 23:50:00,0
2025-10-21 23:50:30,0
2025-10-21 23:51:00,0
2025-10-21 23:51:30,0
2025-10-21 23:51:45,0
2025-10-21 23:52:00,0
2025-10-21 23:52:30,0
2025-10-21 23:52:45,0
2025-10-21 23:53:30,0
2025-10-21 23:54:00,0
2025-10-21 23:55:00,0
2025-10-21 23:55:15,0
2025-10-21 23:55:45,0
2025-10-21 23:56:00,0
2025-10-21 23:56:30,0
2025-10-21 23:56:45,0
2025-10-21 23:57:30,0
2025-10-21 23:57:45,0
2025-10-21 23:58:00,0
2025-10-21 23:58:15,0
2025-10-21 23:58:30,0
2025-10-21 23:58:45,-1.0
2025-10-21 23:59:00,-1.0
2025-10-21 23:59:15,-1.0
2025-10-21 23:59:30,-1.0
2025-10-21 23:59:45,-1.0
2025-10-22 00:00:00,-1.0
2025-10-22 08:00:00,-1.0
2025-10-22 08:00:30,0
2025-10-22 08:00:45,0
2025-10-22 08:01:30,0
2025-10-22 08:01:45,0
2025-10-22 08:02:15,0
2025-10-22 08:03:15,0
2025-10-22 08:03:45,0
2025-10-22 08:04:15,0
2025-10-22 08:04:30,0
2025-10-22 08:05:00,0
2025-10-22 08:05:15,0
2025-10-22 08:05:30,0
2025-10-22 08:05:45,0
2025-10-22 08:06:15,0
2025-10-22 08:06:30,0
2025-10-22 08:06:45,0
2025-10-22 08:07:00,0
2025-10-22 08:07:15,0
2025-10-22 08:07:30,0
2025-10-22 08:08:15,0
2025-10-22 08:09:30,0
2025-10-22 08:09:45,0
2025-10-22 08:10:00,0
2025-10-22 08:10:15,0
2025-10-22 08:10:30,0
2025-10-22 08:10:45,0
2025-10-22 08:11:00,0
2025-10-22 08:11:15,0
2025-10-22 08:12:15,0
2025-10-22 08:12:30,0
2025-10-22 08:13:00,0
2025-10-22 08:13:15,-1.0
2025-10-22 08:13:30,0
2025-10-22 08:13:45,0
2025-10-22 08:14:00,-1.0
2025-10-22 08:14:15,-1.0
2025-10-22 08:14:45,-1.0
2025-10-22 08:15:00,-1.0
2025-10-22 08:15:15,-1.0
2025-10-22 08:15:30,-1.0
2025-10-22 08:15:45,-1.0
2025-10-22 08:16:00,-1.0
2025-10-22 08:16:15,-1.0
2025-10-22 08:16:45,-1.0
2025-10-22 08:17:00,-1.0
2025-10-22 08:17:15,-1.0
2025-10-22 08:17:30,-1.0
2025-10-22 08:17:45,-1.0
2025-10-22 08:18:00,-1.0
2025-10-22 08:18:30,-1.0
2025-10-22 08:19:00,-1.0
2025-10-22 08:19:15,-1.0
2025-10-22 08:20:00,-1.0
2025-10-22 08:20:15,-1.0
2025-10-22 08:20:30,-1.0
2025-10-22 08:20:45,-1.0
2025-10-22 08:21:00,-1.0
2025-10-22 08:21:15,0
2025-10-22 08:21:45,0
2025-10-22 08:22:00,0
2025-10-22 08:22:15,0
2025-10-22 08:22:30,0
2025-10-22 08:23:15,0
2025-10-22 08:23:30,0
2025-10-22 08:23:45,0
2025-10-22 08:24:00,0
2025-10-22 08:24:15,0
2025-10-22 08:24:30,0
2025-10-22 08:25:00,0
2025-10-22 08:25:15,0
2025-10-22 08:25:30,0
2025-10-22 08:25:45,0
2025-10-22 08:26:00,0
2025-10-22 08:27:00,0
2025-10-22 08:27:45,0
2025-10-22 08:28:00,0
2025-10-22 08:28:15,-1.0
2025-10-22 08:28:30,-1.0
2025-10-22 08:28:45,-1.0
2025-10-22 08:30:15,-1.0
2025-10-22 08:30:45,-1.0
2025-10-22 08:31:30,-1.0
2025-10-22 08:32:00,-1.0
2025-10-22 08:32:30,-1.0
2025-10-22 08:33:15,-1.0
2025-10-22 08:34:30,-1.0
2025-10-22 08:34:45,-1.0
2025-10-22 08:35:30,0
2025-10-22 08:37:00,-1.0
2025-10-22 08:37:45,-1.0
2025-10-22 08:40:45,-1.0
2025-10-22 08:41:00,-1.0
2025-10-22 08:41:15,-1.0
2025-10-22 08:41:30,-1.0
2025-10-22 08:42:00,-1.0
2025-10-22 08:42:45,-1.0
2025-10-22 08:43:00,-1.0
2025-10-22 08:43:15,-1.0
2025-10-22 08:44:00,-1.0
2025-10-22 08:44:15,-1.0
2025-10-22 08:44:45,-1.0
2025-10-22 08:45:00,0
2025-10-22 08:45:30,-1.0
2025-10-22 08:45:45,-1.0
2025-10-22 08:46:00,-1.0
2025-10-22 08:46:15,-1.0
2025-10-22 08:46:30,-1.0
2025-10-22 08:46:45,-1.0
2025-10-22 08:47:00,-1.0
2025-10-22 08:48:45,-1.0
2025-10-22 08:49:00,-1.0
2025-10-22 08:49:15,-1.0
2025-10-22 08:49:45,-1.0
2025-10-22 08:50:45,-1.0
2025-10-22 08:51:30,-1.0
2025-10-22 08:52:15,-1.0
2025-10-22 08:52:45,-1.0
2025-10-22 08:53:45,-1.0
2025-10-22 08:55:15,-1.0
2025-10-22 08:56:15,-1.0
2025-10-22 08:57:30,-1.0
2025-10-22 08:58:15,-1.0
2025-10-22 08:58:45,-1.0
2025-10-22 08:59:15,-1.0
2025-10-22 09:00:00,-1.0
2025-10-22 09:00:15,-1.0
2025-10-22 09:00:30,-1.0
2025-10-22 09:01:00,-1.0
2025-10-22 09:01:30,-1.0
2025-10-22 09:01:45,-1.0
2025-10-22 09:02:00,-1.0
2025-10-22 09:02:15,-1.0
2025-10-22 09:02:45,-1.0
2025-10-22 09:06:00,-1.0
2025-10-22 09:06:15,-1.0
2025-10-22 09:07:30,-1.0
2025-10-22 09:08:30,-1.0
2025-10-22 09:08:45,-1.0
2025-10-22 09:09:00,-1.0
2025-10-22 09:10:30,-1.0
2025-10-22 09:11:00,-1.0
2025-10-22 09:11:30,-1.0
2025-10-22 09:12:15,-1.0
2025-10-22 09:12:30,-1.0
2025-10-22 09:13:00,-1.0
2025-10-22 09:13:30,-1.0
2025-10-22 09:13:45,-1.0
2025-10-22 09:14:15,-1.0
2025-10-22 09:14:45,-1.0
2025-10-22 09:16:00,-1.0
2025-10-22 09:16:15,-1.0
2025-10-22 09:17:45,-1.0
2025-10-22 09:18:15,-1.0
2025-10-22 09:18:30,-1.0
2025-10-22 09:18:45,-1.0
2025-10-22 09:19:00,-1.0
2025-10-22 09:19:30,-1.0
2025-10-22 09:20:15,-1.0
2025-10-22 09:20:30,-1.0
2025-10-22 09:21:15,-1.0
2025-10-22 09:21:45,-1.0
2025-10-22 09:22:15,-1.0
2025-10-22 09:22:45,-1.0
2025-10-22 09:23:45,-1.0
2025-10-22 09:24:15,-1.0
2025-10-22 09:25:00,-1.0
2025-10-22 09:25:15,-1.0
2025-10-22 09:26:45,-1.0
2025-10-22 09:30:00,-1.0
2025-10-22 09:30:30,-1.0
2025-10-22 09:30:45,-1.0
2025-10-22 09:31:00,-1.0
2025-10-22 09:32:00,-1.0
2025-10-22 09:32:15,-1.0
2025-10-22 09:34:15,-1.0
2025-10-22 09:35:45,-1.0
2025-10-22 09:36:00,-1.0
2025-10-22 09:36:15,-1.0
2025-10-22 09:36:45,-1.0
2025-10-22 09:37:00,-1.0
2025-10-22 09:38:45,-1.0
2025-10-22 09:39:00,-1.0
2025-10-22 09:39:15,-1.0
2025-10-22 09:40:30,-1.0
2025-10-22 09:40:45,-1.0
2025-10-22 09:41:00,-1.0
2025-10-22 09:41:15,-1.0
2025-10-22 09:41:30,-1.0
2025-10-22 09:42:30,-1.0
2025-10-22 09:43:00,-1.0
2025-10-22 09:43:15,-1.0
2025-10-22 09:43:45,-1.0
2025-10-22 09:44:00,-1.0
2025-10-22 09:44:15,-1.0
2025-10-22 09:44:30,-1.0
2025-10-22 09:44:45,-1.0
2025-10-22 09:45:00,-1.0
2025-10-22 09:45:15,-1.0
2025-10-22 09:45:30,-1.0
2025-10-22 09:46:15,-1.0
2025-10-22 09:46:30,-1.0
2025-10-22 09:47:15,-1.0
2025-10-22 09:47:30,-1.0
2025-10-22 09:48:00,-1.0
2025-10-22 09:48:15,-1.0
2025-10-22 09:49:00,-1.0
2025-10-22 09:49:30,-1.0
2025-10-22 09:49:45,-1.0
2025-10-22 09:50:00,-1.0
2025-10-22 09:51:15,-1.0
2025-10-22 09:51:30,-1.0
2025-10-22 09:51:45,-1.0
2025-10-22 09:52:00,-1.0
2025-10-22 09:52:15,-1.0
2025-10-22 09:53:15,-1.0
2025-10-22 09:54:45,-1.0
2025-10-22 09:55:15,-1.0
2025-10-22 09:55:30,-1.0
2025-10-22 09:55:45,-1.0
2025-10-22 09:56:00,-1.0
2025-10-22 09:56:30,-1.0
2025-10-22 09:57:15,-1.0
2025-10-22 09:58:00,-1.0
2025-10-22 09:59:15,-1.0
