datetime,chain_detected
2022-05-09 19:22:00,-1.0
2022-05-09 19:24:00,-1.0
2022-05-09 19:26:00,-1.0
2022-05-09 19:28:00,-1.0
2022-05-09 19:30:00,-1.0
2022-05-09 19:32:00,-1.0
2022-05-09 19:34:00,-1.0
2022-05-09 19:36:00,-1.0
2022-05-09 19:38:00,-1.0
2022-05-09 19:40:00,-1.0
2022-05-09 19:42:00,-1.0
2022-05-09 19:44:00,-1.0
2022-05-09 19:46:00,-1.0
2022-05-09 19:48:00,-1.0
2022-05-09 19:50:00,-1.0
2022-05-09 19:52:00,-1.0
2022-05-09 19:54:00,-1.0
2022-05-09 19:56:00,-1.0
2022-05-09 19:58:00,-1.0
2022-05-09 20:00:00,-1.0
2022-05-09 20:02:00,-1.0
2022-05-09 20:04:00,-1.0
2022-05-09 20:06:00,-1.0
2022-05-09 20:08:00,-1.0
2022-05-09 20:10:00,-1.0
2022-05-09 20:12:00,-1.0
2022-05-09 20:14:00,-1.0
2022-05-09 20:16:00,-1.0
2022-05-09 20:18:00,-1.0
2022-05-09 20:20:00,-1.0
2022-05-09 20:22:00,-1.0
2022-05-09 20:24:00,-1.0
2022-05-09 20:26:00,-1.0
2022-05-09 20:28:00,-1.0
2022-05-09 20:30:00,-1.0
2022-05-09 20:32:00,-1.0
2022-05-09 20:34:00,-1.0
2022-05-09 20:36:00,-1.0
2022-05-09 20:38:00,-1.0
2022-05-09 20:40:00,-1.0
2022-05-09 20:42:00,-1.0
2022-05-09 20:44:00,-1.0
2022-05-09 20:46:00,-1.0
2022-05-09 20:48:00,-1.0
2022-05-09 20:50:00,-1.0
2022-05-09 20:52:00,-1.0
2022-05-09 20:54:00,-1.0
2022-05-09 20:56:00,-1.0
2022-05-09 20:58:00,-1.0
2022-05-09 21:00:00,-1.0
2022-05-09 21:02:00,-1.0
2022-05-09 21:04:00,-1.0
2022-05-09 21:06:00,-1.0
2022-05-09 21:08:00,-1.0
2022-05-09 21:10:00,-1.0
2022-05-09 21:12:00,-1.0
2022-05-09 21:14:00,-1.0
2022-05-09 21:16:00,-1.0
2022-05-09 21:18:00,-1.0
2022-05-09 21:20:00,-1.0
2022-05-09 21:22:00,-1.0
2022-05-09 21:24:00,-1.0
2022-05-09 21:26:00,-1.0
2022-05-09 21:28:00,-1.0
2022-05-09 21:30:00,-1.0
2022-05-09 21:32:00,-1.0
2022-05-09 21:34:00,-1.0
2022-05-09 21:36:00,-1.0
2022-05-09 21:38:00,-1.0
2022-05-09 21:40:00,-1.0
2022-05-09 21:42:00,-1.0
2022-05-09 21:44:00,-1.0
2022-05-09 21:46:00,-1.0
2022-05-09 21:48:00,-1.0
2022-05-09 21:50:00,-1.0
2022-05-09 21:52:00,-1.0
2022-05-09 21:54:00,-1.0
2022-05-09 21:56:00,-1.0
2022-05-09 21:58:00,-1.0
2022-05-09 22:00:00,-1.0
2022-05-09 22:02:00,-1.0
2022-05-09 22:04:00,-1.0
2022-05-09 22:06:00,-1.0
2022-05-09 22:08:00,-1.0
2022-05-09 22:10:00,-1.0
2022-05-09 22:12:00,-1.0
2022-05-09 22:14:00,-1.0
2022-05-09 22:16:00,-1.0
2022-05-09 22:18:00,-1.0
2022-05-09 22:20:00,-1.0
2022-05-09 22:22:00,-1.0
2022-05-09 22:24:00,-1.0
2022-05-09 22:26:00,-1.0
2022-05-09 22:28:00,-1.0
2022-05-09 22:30:00,-1.0
2022-05-09 22:32:00,-1.0
2022-05-09 22:34:00,-1.0
2022-05-09 22:36:00,-1.0
2022-05-09 22:38:00,-1.0
2022-05-09 22:40:00,-1.0
2022-05-09 22:42:00,-1.0
2022-05-09 22:44:00,-1.0
2022-05-09 22:46:00,-1.0
2022-05-09 22:48:00,-1.0
2022-05-09 22:50:00,-1.0
2022-05-09 22:52:00,-1.0
2022-05-09 22:54:00,-1.0
2022-05-09 22:56:00,-1.0
2022-05-09 22:58:00,-1.0
2022-05-09 23:00:00,-1.0
2022-05-09 23:02:00,-1.0
2022-05-09 23:04:00,-1.0
2022-05-09 23:06:00,-1.0
2022-05-09 23:08:00,-1.0
2022-05-09 23:10:00,-1.0
2022-05-09 23:12:00,-1.0
2022-05-09 23:14:00,-1.0
2022-05-09 23:16:00,-1.0
2022-05-09 23:18:00,-1.0
2022-05-09 23:20:00,-1.0
2022-05-09 23:22:00,-1.0
2022-05-09 23:24:00,-1.0
2022-05-09 23:26:00,-1.0
2022-05-09 23:28:00,-1.0
2022-05-09 23:30:00,-1.0
2022-05-09 23:32:00,-1.0
2022-05-09 23:34:00,-1.0
2022-05-09 23:36:00,-1.0
2022-05-09 23:38:00,-1.0
2022-05-09 23:40:00,-1.0
2022-05-09 23:42:00,-1.0
2022-05-09 23:44:00,-1.0
2022-05-09 23:46:00,-1.0
2022-05-09 23:48:00,-1.0
2022-05-09 23:50:00,-1.0
2022-05-09 23:52:00,-1.0
2022-05-09 23:54:00,-1.0
2022-05-09 23:56:00,-1.0
2022-05-09 23:58:00,-1.0
2022-05-10 00:00:00,-1.0
2022-05-10 00:02:00,-1.0
2022-05-10 00:04:00,-1.0
2022-05-10 00:06:00,-1.0
2022-05-10 00:08:00,-1.0
2022-05-10 00:10:00,-1.0
2022-05-10 00:12:00,-1.0
2022-05-10 00:14:00,-1.0
2022-05-10 00:16:00,-1.0
2022-05-10 00:18:00,-1.0
2022-05-10 00:20:00,-1.0
2022-05-10 00:22:00,-1.0
2022-05-10 00:24:00,-1.0
2022-05-10 00:26:00,-1.0
2022-05-10 00:28:00,-1.0
2022-05-10 00:30:00,-1.0
2022-05-10 00:32:00,-1.0
2022-05-10 00:34:00,-1.0
2022-05-10 00:36:00,-1.0
2022-05-10 00:38:00,-1.0
2022-05-10 00:40:00,-1.0
2022-05-10 00:42:00,-1.0
2022-05-10 00:44:00,-1.0
2022-05-10 00:46:00,-1.0
2022-05-10 00:48:00,-1.0
2022-05-10 00:50:00,-1.0
2022-05-10 00:52:00,-1.0
2022-05-10 00:54:00,-1.0
2022-05-10 00:56:00,-1.0
2022-05-10 00:58:00,-1.0
2022-05-10 01:00:00,-1.0
2022-05-10 01:02:00,-1.0
2022-05-10 01:04:00,-1.0
2022-05-10 01:06:00,-1.0
2022-05-10 01:08:00,-1.0
2022-05-10 01:10:00,-1.0
2022-05-10 01:12:00,-1.0
2022-05-10 01:14:00,-1.0
2022-05-10 01:16:00,-1.0
2022-05-10 01:18:00,-1.0
2022-05-10 01:20:00,-1.0
2022-05-10 01:22:00,-1.0
2022-05-10 01:24:00,-1.0
2022-05-10 01:26:00,-1.0
2022-05-10 01:28:00,-1.0
2022-05-10 01:30:00,-1.0
2022-05-10 01:32:00,-1.0
2022-05-10 01:34:00,-1.0
2022-05-10 01:36:00,-1.0
2022-05-10 01:38:00,-1.0
2022-05-10 01:40:00,-1.0
2022-05-10 01:42:00,-1.0
2022-05-10 01:44:00,-1.0
2022-05-10 01:46:00,-1.0
2022-05-10 01:48:00,-1.0
2022-05-10 01:50:00,-1.0
2022-05-10 01:52:00,-1.0
2022-05-10 01:54:00,-1.0
2022-05-10 01:56:00,-1.0
2022-05-10 01:58:00,-1.0
2022-05-10 02:00:00,-1.0
2022-05-10 02:02:00,-1.0
2022-05-10 02:04:00,-1.0
2022-05-10 02:06:00,-1.0
2022-05-10 02:08:00,-1.0
2022-05-10 02:10:00,-1.0
2022-05-10 02:12:00,-1.0
2022-05-10 02:14:00,-1.0
2022-05-10 02:16:00,-1.0
2022-05-10 02:18:00,-1.0
2022-05-10 02:20:00,-1.0
2022-05-10 02:22:00,-1.0
2022-05-10 02:24:00,-1.0
2022-05-10 02:26:00,-1.0
2022-05-10 02:28:00,-1.0
2022-05-10 02:30:00,-1.0
2022-05-10 02:32:00,-1.0
2022-05-10 02:34:00,-1.0
2022-05-10 02:36:00,-1.0
2022-05-10 02:38:00,-1.0
2022-05-10 02:40:00,-1.0
2022-05-10 02:42:00,-1.0
2022-05-10 02:44:00,-1.0
2022-05-10 02:46:00,-1.0
2022-05-10 02:48:00,-1.0
2022-05-10 02:50:00,-1.0
2022-05-10 02:52:00,-1.0
2022-05-10 02:54:00,-1.0
2022-05-10 02:56:00,-1.0
2022-05-10 02:58:00,-1.0
2022-05-10 03:00:00,-1.0
2022-05-10 03:02:00,-1.0
2022-05-10 03:04:00,-1.0
2022-05-10 03:06:00,-1.0
2022-05-10 03:08:00,-1.0
2022-05-10 03:10:00,-1.0
2022-05-10 03:12:00,-1.0
2022-05-10 03:14:00,-1.0
2022-05-10 03:16:00,-1.0
2022-05-10 03:18:00,-1.0
2022-05-10 03:20:00,-1.0
2022-05-10 03:22:00,-1.0
2022-05-10 03:24:00,-1.0
2022-05-10 03:26:00,-1.0
2022-05-10 03:28:00,-1.0
2022-05-10 03:30:00,-1.0
2022-05-10 03:32:00,-1.0
2022-05-10 03:34:00,-1.0
2022-05-10 03:36:00,-1.0
2022-05-10 03:38:00,-1.0
2022-05-10 03:40:00,-1.0
2022-05-10 03:42:00,-1.0
2022-05-10 03:44:00,-1.0
2022-05-10 03:46:00,-1.0
2022-05-10 03:48:00,-1.0
2022-05-10 03:50:00,-1.0
2022-05-10 03:52:00,-1.0
2022-05-10 03:54:00,-1.0
2022-05-10 03:56:00,-1.0
2022-05-10 03:58:00,-1.0
2022-05-10 04:00:00,-1.0
2022-05-10 04:02:00,-1.0
2022-05-10 04:04:00,-1.0
2022-05-10 04:06:00,-1.0
2022-05-10 04:08:00,-1.0
2022-05-10 04:10:00,-1.0
2022-05-10 04:12:00,-1.0
2022-05-10 04:14:00,-1.0
2022-05-10 04:16:00,-1.0
2022-05-10 04:18:00,-1.0
2022-05-10 04:20:00,-1.0
2022-05-10 04:22:00,-1.0
2022-05-10 04:24:00,-1.0
2022-05-10 04:26:00,-1.0
2022-05-10 04:28:00,-1.0
2022-05-10 04:30:00,-1.0
2022-05-10 04:32:00,-1.0
2022-05-10 04:34:00,-1.0
2022-05-10 04:36:00,-1.0
2022-05-10 04:38:00,-1.0
2022-05-10 04:40:00,-1.0
2022-05-10 04:42:00,-1.0
2022-05-10 04:44:00,-1.0
2022-05-10 04:46:00,-1.0
2022-05-10 04:48:00,-1.0
2022-05-10 04:50:00,-1.0
2022-05-10 04:52:00,-1.0
2022-05-10 04:54:00,-1.0
2022-05-10 04:56:00,-1.0
2022-05-10 04:58:00,-1.0
2022-05-10 05:00:00,-1.0
2022-05-10 05:02:00,-1.0
2022-05-10 05:04:00,-1.0
2022-05-10 05:06:00,-1.0
2022-05-10 05:08:00,-1.0
2022-05-10 05:10:00,-1.0
2022-05-10 05:12:00,-1.0
2022-05-10 05:14:00,-1.0
2022-05-10 05:16:00,-1.0
2022-05-10 05:18:00,-1.0
2022-05-10 05:20:00,-1.0
2022-05-10 05:30:00,-1.0
2022-05-10 15:54:00,-1.0
2022-05-10 16:16:00,-1.0
2022-05-10 16:22:00,-1.0
2022-05-10 16:30:00,-1.0
2022-05-10 16:32:00,-1.0
2022-05-10 16:42:00,-1.0
2022-05-10 16:58:00,-1.0
2022-05-10 17:00:00,-1.0
2022-05-10 17:20:00,-1.0
2022-05-10 20:52:00,-1.0
2022-05-10 20:54:00,-1.0
2022-05-10 21:00:00,-1.0
2022-05-10 21:02:00,-1.0
2022-05-10 21:04:00,-1.0
2022-05-10 21:06:00,-1.0
2022-05-10 21:08:00,-1.0
2022-05-10 21:10:00,-1.0
2022-05-10 21:12:00,-1.0
2022-05-10 21:16:00,-1.0
2022-05-10 21:18:00,-1.0
2022-05-10 21:20:00,-1.0
2022-05-10 21:22:00,-1.0
2022-05-10 21:26:00,-1.0
2022-05-10 21:28:00,-1.0
2022-05-10 21:30:00,-1.0
2022-05-10 21:34:00,-1.0
2022-05-10 21:36:00,-1.0
2022-05-10 21:38:00,-1.0
2022-05-10 21:40:00,-1.0
2022-05-10 21:42:00,-1.0
2022-05-10 21:44:00,-1.0
2022-05-10 21:46:00,-1.0
2022-05-10 21:48:00,-1.0
2022-05-10 21:50:00,-1.0
2022-05-10 21:52:00,-1.0
2022-05-10 21:54:00,-1.0
2022-05-10 21:56:00,-1.0
2022-05-10 21:58:00,-1.0
2022-05-10 22:00:00,-1.0
2022-05-10 22:02:00,-1.0
2022-05-10 22:04:00,-1.0
2022-05-10 22:06:00,-1.0
2022-05-10 22:08:00,-1.0
2022-05-10 22:10:00,-1.0
2022-05-10 22:12:00,-1.0
2022-05-10 22:14:00,-1.0
2022-05-10 22:16:00,-1.0
2022-05-10 22:18:00,-1.0
2022-05-10 22:20:00,-1.0
2022-05-10 22:22:00,-1.0
2022-05-10 22:24:00,-1.0
2022-05-10 22:26:00,-1.0
2022-05-10 22:28:00,-1.0
2022-05-10 22:30:00,-1.0
2022-05-10 22:32:00,-1.0
2022-05-10 22:34:00,-1.0
2022-05-10 22:36:00,-1.0
2022-05-10 22:38:00,-1.0
2022-05-10 22:40:00,-1.0
2022-05-10 22:42:00,-1.0
2022-05-10 22:44:00,-1.0
2022-05-10 22:46:00,-1.0
2022-05-10 22:48:00,-1.0
2022-05-10 22:50:00,-1.0
2022-05-10 22:52:00,-1.0
2022-05-10 22:54:00,-1.0
2022-05-10 22:56:00,-1.0
2022-05-10 22:58:00,-1.0
2022-05-10 23:00:00,-1.0
2022-05-10 23:02:00,-1.0
2022-05-10 23:04:00,-1.0
2022-05-10 23:06:00,-1.0
2022-05-10 23:08:00,-1.0
2022-05-10 23:10:00,-1.0
2022-05-10 23:12:00,-1.0
2022-05-10 23:14:00,-1.0
2022-05-10 23:16:00,-1.0
2022-05-10 23:18:00,-1.0
2022-05-10 23:20:00,-1.0
2022-05-10 23:22:00,-1.0
2022-05-10 23:24:00,-1.0
2022-05-10 23:26:00,-1.0
2022-05-10 23:28:00,-1.0
2022-05-10 23:30:00,-1.0
2022-05-10 23:32:00,-1.0
2022-05-10 23:34:00,-1.0
2022-05-10 23:36:00,-1.0
2022-05-10 23:38:00,-1.0
2022-05-10 23:40:00,-1.0
2022-05-10 23:42:00,-1.0
2022-05-10 23:44:00,-1.0
2022-05-10 23:48:00,-1.0
2022-05-10 23:56:00,-1.0
2022-05-11 00:00:00,-1.0
2022-05-11 00:02:00,-1.0
2022-05-11 00:04:00,-1.0
2022-05-11 00:06:00,-1.0
2022-05-11 00:14:00,-1.0
2022-05-11 00:20:00,-1.0
2022-05-11 00:36:00,-1.0
2022-05-11 00:40:00,-1.0
2022-05-11 00:42:00,-1.0
2022-05-11 00:46:00,-1.0
2022-05-11 00:48:00,-1.0
2022-05-11 00:52:00,-1.0
2022-05-11 00:54:00,-1.0
2022-05-11 00:58:00,-1.0
2022-05-11 01:08:00,-1.0
2022-05-11 01:16:00,-1.0
2022-05-11 01:18:00,-1.0
2022-05-11 01:32:00,-1.0
2022-05-11 01:34:00,-1.0
2022-05-11 01:36:00,-1.0
2022-05-11 01:40:00,-1.0
2022-05-11 01:42:00,-1.0
2022-05-11 01:44:00,-1.0
2022-05-11 01:46:00,-1.0
2022-05-11 01:48:00,-1.0
2022-05-11 01:50:00,-1.0
2022-05-11 01:52:00,-1.0
2022-05-11 01:54:00,-1.0
2022-05-11 02:00:00,-1.0
2022-05-11 02:02:00,-1.0
2022-05-11 02:04:00,-1.0
2022-05-11 02:06:00,-1.0
2022-05-11 02:08:00,-1.0
2022-05-11 02:10:00,-1.0
2022-05-11 02:12:00,-1.0
2022-05-11 02:14:00,-1.0
2022-05-11 02:16:00,-1.0
2022-05-11 02:18:00,-1.0
2022-05-11 02:20:00,-1.0
2022-05-11 02:22:00,-1.0
2022-05-11 02:24:00,-1.0
2022-05-11 02:36:00,-1.0
2022-05-11 02:38:00,-1.0
2022-05-11 02:40:00,-1.0
2022-05-11 02:42:00,-1.0
2022-05-11 02:44:00,-1.0
2022-05-11 02:46:00,-1.0
2022-05-11 02:52:00,-1.0
2022-05-11 02:54:00,-1.0
2022-05-11 07:40:00,-1.0
2022-05-11 07:42:00,-1.0
2022-05-11 07:50:00,-1.0
2022-05-11 07:52:00,-1.0
2022-05-11 07:54:00,-1.0
2022-05-11 07:56:00,-1.0
2022-05-11 07:58:00,-1.0
2022-05-11 08:00:00,-1.0
2022-05-11 08:02:00,-1.0
2022-05-11 08:04:00,-1.0
2022-05-11 08:06:00,-1.0
2022-05-11 08:10:00,-1.0
2022-05-11 12:48:00,-1.0
2022-05-11 12:50:00,-1.0
2022-05-11 12:52:00,-1.0
2022-05-11 12:54:00,-1.0
2022-05-11 12:56:00,-1.0
2022-05-11 12:58:00,-1.0
2022-05-11 13:00:00,-1.0
2022-05-11 13:02:00,-1.0
2022-05-11 13:04:00,-1.0
2022-05-11 13:06:00,-1.0
2022-05-11 13:08:00,-1.0
2022-05-11 13:10:00,-1.0
2022-05-11 13:12:00,-1.0
2022-05-11 13:14:00,-1.0
2022-05-11 13:16:00,-1.0
2022-05-11 13:18:00,-1.0
2022-05-11 13:20:00,-1.0
2022-05-11 13:22:00,-1.0
2022-05-11 13:24:00,-1.0
2022-05-11 13:26:00,-1.0
2022-05-11 13:28:00,-1.0
2022-05-11 13:30:00,-1.0
2022-05-11 13:32:00,-1.0
2022-05-11 13:34:00,-1.0
2022-05-11 13:36:00,-1.0
2022-05-11 13:38:00,-1.0
2022-05-11 13:40:00,-1.0
2022-05-11 13:42:00,-1.0
2022-05-11 13:44:00,-1.0
2022-05-11 13:46:00,-1.0
2022-05-11 14:14:00,-1.0
2022-05-11 14:16:00,-1.0
2022-05-11 17:36:00,-1.0
2022-05-11 17:40:00,-1.0
2022-05-11 17:42:00,-1.0
2022-05-11 17:44:00,-1.0
2022-05-11 17:46:00,-1.0
2022-05-11 17:48:00,-1.0
2022-05-11 17:50:00,-1.0
2022-05-11 17:56:00,-1.0
2022-05-11 17:58:00,-1.0
2022-05-11 18:00:00,-1.0
2022-05-11 18:02:00,-1.0
2022-05-11 18:08:00,-1.0
2022-05-11 18:10:00,-1.0
2022-05-11 18:12:00,-1.0
2022-05-11 18:14:00,-1.0
2022-05-11 18:16:00,-1.0
2022-05-11 18:18:00,-1.0
2022-05-11 18:20:00,-1.0
2022-05-11 18:22:00,-1.0
2022-05-11 18:24:00,-1.0
2022-05-11 18:26:00,-1.0
2022-05-11 18:28:00,-1.0
2022-05-11 18:30:00,-1.0
2022-05-11 18:32:00,-1.0
2022-05-11 18:34:00,-1.0
2022-05-11 18:36:00,-1.0
2022-05-11 18:40:00,-1.0
2022-05-11 18:42:00,-1.0
2022-05-11 18:44:00,-1.0
2022-05-11 18:46:00,-1.0
2022-05-11 18:48:00,-1.0
2022-05-11 18:50:00,-1.0
2022-05-11 18:52:00,-1.0
2022-05-11 18:54:00,-1.0
2022-05-11 18:56:00,-1.0
2022-05-11 18:58:00,-1.0
2022-05-11 19:00:00,-1.0
2022-05-11 19:02:00,-1.0
2022-05-11 19:04:00,-1.0
2022-05-11 19:06:00,-1.0
2022-05-11 19:08:00,-1.0
2022-05-11 19:10:00,-1.0
2022-05-11 19:12:00,-1.0
2022-05-11 19:16:00,-1.0
2022-05-11 19:18:00,-1.0
2022-05-11 19:20:00,-1.0
2022-05-11 19:22:00,-1.0
2022-05-11 19:24:00,-1.0
2022-05-11 19:26:00,-1.0
2022-05-11 19:28:00,-1.0
2022-05-11 19:30:00,-1.0
2022-05-11 19:32:00,-1.0
2022-05-11 19:34:00,-1.0
2022-05-11 19:36:00,-1.0
2022-05-11 19:38:00,-1.0
2022-05-11 19:40:00,-1.0
2022-05-11 19:42:00,-1.0
2022-05-11 19:44:00,-1.0
2022-05-11 19:46:00,-1.0
2022-05-11 19:48:00,-1.0
2022-05-11 19:50:00,-1.0
2022-05-11 19:52:00,-1.0
2022-05-11 19:54:00,-1.0
2022-05-11 19:56:00,-1.0
2022-05-11 19:58:00,-1.0
2022-05-11 20:00:00,-1.0
2022-05-11 20:02:00,-1.0
2022-05-11 20:04:00,-1.0
2022-05-11 20:06:00,-1.0
2022-05-11 20:08:00,-1.0
2022-05-11 20:10:00,-1.0
2022-05-11 20:12:00,-1.0
2022-05-11 20:14:00,-1.0
2022-05-11 20:16:00,-1.0
2022-05-11 20:18:00,-1.0
2022-05-11 20:20:00,-1.0
2022-05-11 20:22:00,-1.0
2022-05-11 20:24:00,-1.0
2022-05-11 20:26:00,-1.0
2022-05-11 20:28:00,-1.0
2022-05-11 20:30:00,-1.0
2022-05-11 20:32:00,-1.0
2022-05-11 20:34:00,-1.0
2022-05-11 20:36:00,-1.0
2022-05-11 20:38:00,-1.0
2022-05-11 20:40:00,-1.0
2022-05-11 20:42:00,-1.0
2022-05-11 20:44:00,-1.0
2022-05-11 20:46:00,-1.0
2022-05-11 20:48:00,-1.0
2022-05-11 20:50:00,-1.0
2022-05-11 20:52:00,-1.0
2022-05-11 20:54:00,-1.0
2022-05-11 20:56:00,-1.0
2022-05-11 20:58:00,-1.0
2022-05-11 21:00:00,-1.0
2022-05-11 21:02:00,-1.0
2022-05-11 21:04:00,-1.0
2022-05-11 21:06:00,-1.0
2022-05-11 21:08:00,-1.0
2022-05-11 21:10:00,-1.0
2022-05-11 21:12:00,-1.0
2022-05-11 21:14:00,-1.0
2022-05-11 21:16:00,-1.0
2022-05-11 21:18:00,-1.0
2022-05-11 21:20:00,-1.0
2022-05-11 21:22:00,-1.0
2022-05-11 21:24:00,-1.0
2022-05-11 21:26:00,-1.0
2022-05-11 21:28:00,-1.0
2022-05-11 21:30:00,-1.0
2022-05-11 21:32:00,-1.0
2022-05-11 21:34:00,-1.0
2022-05-11 21:36:00,-1.0
2022-05-11 21:38:00,-1.0
2022-05-11 21:40:00,-1.0
2022-05-11 21:42:00,-1.0
2022-05-11 21:44:00,-1.0
2022-05-11 21:46:00,-1.0
2022-05-11 21:48:00,-1.0
2022-05-11 21:50:00,-1.0
2022-05-11 21:52:00,-1.0
2022-05-11 21:54:00,-1.0
2022-05-11 21:56:00,-1.0
2022-05-11 21:58:00,-1.0
2022-05-11 22:00:00,-1.0
2022-05-11 22:02:00,-1.0
2022-05-11 22:04:00,-1.0
2022-05-11 22:06:00,-1.0
2022-05-11 22:08:00,-1.0
2022-05-11 22:10:00,-1.0
2022-05-11 22:12:00,-1.0
2022-05-11 22:14:00,-1.0
2022-05-11 22:16:00,-1.0
2022-05-11 22:18:00,-1.0
2022-05-11 22:20:00,-1.0
2022-05-11 22:22:00,-1.0
2022-05-11 22:24:00,-1.0
2022-05-11 22:26:00,-1.0
2022-05-11 22:28:00,-1.0
2022-05-11 22:30:00,-1.0
2022-05-11 22:32:00,-1.0
2022-05-11 22:34:00,-1.0
2022-05-11 22:36:00,-1.0
2022-05-11 22:38:00,-1.0
2022-05-11 22:40:00,-1.0
2022-05-11 22:42:00,-1.0
2022-05-11 22:44:00,-1.0
2022-05-11 22:46:00,-1.0
2022-05-11 22:48:00,-1.0
2022-05-11 22:50:00,-1.0
2022-05-11 22:52:00,-1.0
2022-05-11 22:54:00,-1.0
2022-05-11 22:56:00,-1.0
2022-05-11 22:58:00,-1.0
2022-05-11 23:00:00,-1.0
2022-05-11 23:02:00,-1.0
2022-05-11 23:04:00,-1.0
2022-05-11 23:06:00,-1.0
2022-05-11 23:08:00,-1.0
2022-05-11 23:10:00,-1.0
2022-05-11 23:12:00,-1.0
2022-05-11 23:14:00,-1.0
2022-05-11 23:16:00,-1.0
2022-05-11 23:18:00,-1.0
2022-05-11 23:20:00,-1.0
2022-05-11 23:22:00,-1.0
2022-05-11 23:24:00,-1.0
2022-05-11 23:26:00,-1.0
2022-05-11 23:28:00,-1.0
2022-05-11 23:30:00,-1.0
2022-05-11 23:32:00,-1.0
2022-05-11 23:34:00,-1.0
2022-05-11 23:36:00,-1.0
2022-05-11 23:38:00,-1.0
2022-05-11 23:40:00,-1.0
2022-05-11 23:42:00,-1.0
2022-05-11 23:44:00,-1.0
2022-05-11 23:46:00,-1.0
2022-05-11 23:48:00,-1.0
2022-05-11 23:50:00,-1.0
2022-05-11 23:52:00,-1.0
2022-05-11 23:54:00,-1.0
2022-05-11 23:56:00,-1.0
2022-05-11 23:58:00,-1.0
2022-05-12 00:00:00,-1.0
2022-05-12 00:02:00,-1.0
2022-05-12 00:04:00,-1.0
2022-05-12 00:06:00,-1.0
2022-05-12 00:08:00,-1.0
2022-05-12 00:10:00,-1.0
2022-05-12 00:12:00,-1.0
2022-05-12 00:14:00,-1.0
2022-05-12 00:16:00,-1.0
2022-05-12 00:18:00,-1.0
2022-05-12 00:20:00,-1.0
2022-05-12 00:22:00,-1.0
2022-05-12 00:24:00,-1.0
2022-05-12 00:26:00,-1.0
2022-05-12 00:28:00,-1.0
2022-05-12 00:30:00,-1.0
2022-05-12 00:32:00,-1.0
2022-05-12 00:34:00,-1.0
2022-05-12 00:36:00,-1.0
2022-05-12 00:38:00,-1.0
2022-05-12 00:40:00,-1.0
2022-05-12 00:42:00,-1.0
2022-05-12 00:44:00,-1.0
2022-05-12 00:46:00,-1.0
2022-05-12 00:48:00,-1.0
2022-05-12 00:50:00,-1.0
2022-05-12 00:52:00,-1.0
2022-05-12 00:54:00,-1.0
2022-05-12 00:56:00,-1.0
2022-05-12 00:58:00,-1.0
2022-05-12 01:00:00,-1.0
2022-05-12 01:02:00,-1.0
2022-05-12 01:06:00,-1.0
2022-05-12 01:12:00,-1.0
2022-05-12 01:20:00,-1.0
2022-05-12 01:26:00,-1.0
2022-05-12 01:58:00,-1.0
2022-05-12 02:00:00,-1.0
2022-05-12 02:10:00,-1.0
2022-05-12 02:12:00,-1.0
2022-05-12 02:36:00,-1.0
2022-05-12 02:50:00,-1.0
2022-05-12 03:00:00,-1.0
2022-05-12 03:02:00,-1.0
2022-05-12 03:10:00,-1.0
2022-05-12 03:12:00,-1.0
2022-05-12 03:16:00,-1.0
2022-05-12 03:20:00,-1.0
2022-05-12 03:22:00,-1.0
2022-05-12 03:24:00,-1.0
2022-05-12 03:26:00,-1.0
2022-05-12 03:30:00,-1.0
2022-05-12 03:32:00,-1.0
2022-05-12 03:34:00,-1.0
2022-05-12 03:36:00,-1.0
2022-05-12 03:38:00,-1.0
2022-05-12 03:40:00,-1.0
2022-05-12 03:42:00,-1.0
2022-05-12 03:44:00,-1.0
2022-05-12 03:46:00,-1.0
2022-05-12 03:48:00,-1.0
2022-05-12 03:50:00,-1.0
2022-05-12 03:52:00,-1.0
2022-05-12 03:54:00,-1.0
2022-05-12 03:56:00,-1.0
2022-05-12 03:58:00,-1.0
2022-05-12 04:00:00,-1.0
2022-05-12 04:02:00,-1.0
2022-05-12 04:04:00,-1.0
2022-05-12 04:06:00,-1.0
2022-05-12 04:08:00,-1.0
2022-05-12 04:10:00,-1.0
2022-05-12 04:12:00,-1.0
2022-05-12 04:14:00,-1.0
2022-05-12 04:16:00,-1.0
2022-05-12 04:18:00,-1.0
2022-05-12 04:20:00,-1.0
2022-05-12 04:22:00,-1.0
2022-05-12 04:24:00,-1.0
2022-05-12 04:26:00,-1.0
2022-05-12 04:28:00,-1.0
2022-05-12 04:30:00,-1.0
2022-05-12 04:32:00,-1.0
2022-05-12 04:34:00,-1.0
2022-05-12 04:36:00,-1.0
2022-05-12 04:38:00,-1.0
2022-05-12 04:40:00,-1.0
2022-05-12 04:42:00,-1.0
2022-05-12 04:44:00,-1.0
2022-05-12 04:46:00,-1.0
2022-05-12 04:48:00,-1.0
2022-05-12 04:50:00,-1.0
2022-05-12 04:52:00,-1.0
2022-05-12 04:54:00,-1.0
2022-05-12 04:56:00,-1.0
2022-05-12 04:58:00,-1.0
2022-05-12 05:00:00,-1.0
2022-05-12 05:02:00,-1.0
2022-05-12 05:04:00,-1.0
2022-05-12 05:06:00,-1.0
2022-05-12 05:08:00,-1.0
2022-05-12 05:10:00,-1.0
2022-05-12 05:12:00,-1.0
2022-05-12 05:14:00,-1.0
2022-05-12 05:16:00,-1.0
