datetime,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-10-13 19:00:00,115160.63,115196.43,115070.0,115114.3,33.88278,2025-10-13 19:04:59.999,3900988.4489947,17217,14.50668,1670206.1206049,0
2025-10-13 19:05:00,115114.31,115241.02,115101.96,115220.01,49.82087,2025-10-13 19:09:59.999,5738123.3681905,15568,21.64916,2493166.4872547,0
2025-10-13 19:10:00,115220.01,115268.95,115070.0,115268.95,81.40432,2025-10-13 19:14:59.999,9376128.7086834,14868,42.9696,4948550.8690756,0
2025-10-13 19:15:00,115268.94,115515.07,115210.82,115453.27,123.34384,2025-10-13 19:19:59.999,14237093.7285925,21518,94.5624,10915700.0717909,0
2025-10-13 19:20:00,115453.26,115730.0,115414.41,115587.52,153.16904,2025-10-13 19:24:59.999,17703082.8734268,24277,110.48312,12769400.4168971,0
2025-10-13 19:25:00,115587.51,115639.19,115486.0,115602.3,52.89261,2025-10-13 19:29:59.999,6112344.1269527,15091,28.7886,3326730.0471807,0
2025-10-13 19:30:00,115602.3,115608.72,115485.75,115544.94,44.37379,2025-10-13 19:34:59.999,5127281.0562123,16107,18.41289,2127411.9378358,0
2025-10-13 19:35:00,115544.94,115584.69,115498.26,115500.01,35.41965,2025-10-13 19:39:59.999,4092268.7654395,14216,19.58982,2263198.1528277,0
2025-10-13 19:40:00,115500.01,115729.31,115498.76,115700.05,68.08192,2025-10-13 19:44:59.999,7869464.9257125,14126,47.53891,5494636.6254337,0
2025-10-13 19:45:00,115700.04,115836.0,115596.52,115745.38,118.97603,2025-10-13 19:49:59.999,13771420.88507,26845,84.42896,9772669.316883,0
2025-10-13 19:50:00,115745.37,115891.3,115720.0,115802.71,135.49761,2025-10-13 19:54:59.999,15693546.4775674,18544,64.78774,7503670.0200879,0
2025-10-13 19:55:00,115802.7,115876.76,115730.0,115792.84,92.19503,2025-10-13 19:59:59.999,10674850.5555832,21180,51.02859,5908544.2531411,0
2025-10-13 20:00:00,115792.84,115834.94,115730.0,115800.2,44.92287,2025-10-13 20:04:59.999,5201194.4671427,11634,28.47329,3296540.6785317,0
2025-10-13 20:05:00,115800.19,115868.0,115698.81,115698.81,43.19719,2025-10-13 20:09:59.999,5001883.0629734,17110,22.04305,2552579.8874654,0
2025-10-13 20:10:00,115698.8,115711.03,115542.72,115650.17,52.00629,2025-10-13 20:14:59.999,6014049.3366126,16006,24.04791,2781455.3666671,0
2025-10-13 20:15:00,115650.17,115676.3,115517.6,115609.74,36.02837,2025-10-13 20:19:59.999,4164434.860502,10654,13.00308,1502850.890792,0
2025-10-13 20:20:00,115609.74,115648.38,115517.56,115648.38,30.29443,2025-10-13 20:24:59.999,3501473.0598444,8725,14.09978,1629608.8191454,0
2025-10-13 20:25:00,115648.38,115662.12,115485.76,115493.17,23.8897,2025-10-13 20:29:59.999,2760700.1558538,7845,8.76079,1012358.7699131,0
2025-10-13 20:30:00,115493.17,115516.75,115400.0,115441.83,32.48978,2025-10-13 20:34:59.999,3751651.5511188,13145,15.02549,1734925.7893464,0
2025-10-13 20:35:00,115441.84,115560.0,115400.01,115501.87,34.24525,2025-10-13 20:39:59.999,3954394.7967486,11900,23.96686,2767509.0065736,0
2025-10-13 20:40:00,115501.87,115510.0,115451.02,115456.3,20.98266,2025-10-13 20:44:59.999,2423194.6953199,4583,10.98899,1269058.1864211,0
2025-10-13 20:45:00,115456.29,115590.0,115456.29,115590.0,26.54199,2025-10-13 20:49:59.999,3066254.0875612,4160,23.18287,2678177.0714467,0
2025-10-13 20:50:00,115590.0,115614.98,115465.0,115614.98,33.93587,2025-10-13 20:54:59.999,3921640.203778,9243,20.1323,2326442.764806,0
2025-10-13 20:55:00,115614.98,115739.96,115517.03,115713.37,40.82314,2025-10-13 20:59:59.999,4720238.0662831,13869,20.13032,2327482.7800705,0
2025-10-13 21:00:00,115713.37,115786.04,115576.75,115576.76,30.07423,2025-10-13 21:04:59.999,3478008.8415733,15510,11.87414,1373447.6552837,0
2025-10-13 21:05:00,115576.76,115705.64,115576.75,115634.01,18.31792,2025-10-13 21:09:59.999,2118517.8758277,7802,10.14463,1173096.3688673,0
2025-10-13 21:10:00,115634.01,115652.82,115564.0,115635.94,24.01939,2025-10-13 21:14:59.999,2776926.8736378,6953,15.44891,1786053.0794798,0
2025-10-13 21:15:00,115635.93,115750.92,115553.33,115741.44,24.70256,2025-10-13 21:19:59.999,2857282.107156,12470,17.19067,1988503.6992537,0
2025-10-13 21:20:00,115741.43,115785.01,115685.43,115685.44,16.79638,2025-10-13 21:24:59.999,1943734.6188944,5945,7.85479,908964.2484262,0
2025-10-13 21:25:00,115685.44,115709.44,115590.86,115632.35,38.12944,2025-10-13 21:29:59.999,4410033.7683429,8647,13.62351,1575609.5344996,0
2025-10-13 21:30:00,115632.36,115693.25,115632.35,115667.8,17.03182,2025-10-13 21:34:59.999,1969917.6245203,4773,10.20432,1180260.8703127,0
2025-10-13 21:35:00,115667.79,115667.8,115632.91,115658.63,12.28398,2025-10-13 21:39:59.999,1420739.2724804,2714,6.32394,731384.777862,0
2025-10-13 21:40:00,115658.63,115658.63,115620.0,115621.78,12.18506,2025-10-13 21:44:59.999,1409004.8367968,3861,6.01728,695759.6108415,0
2025-10-13 21:45:00,115621.79,115621.79,115605.7,115605.7,14.1995,2025-10-13 21:49:59.999,1641741.3943032,2291,1.67827,194041.7969481,0
2025-10-13 21:50:00,115605.71,115661.83,115605.7,115661.83,7.50962,2025-10-13 21:54:59.999,868395.3962025,4612,5.61205,648944.7216892,0
2025-10-13 21:55:00,115661.83,115700.0,115661.82,115700.0,6.5284,2025-10-13 21:59:59.999,755210.6775766,2166,4.11041,475497.407652,0
2025-10-13 22:00:00,115700.0,115835.04,115700.0,115809.24,35.89803,2025-10-13 22:04:59.999,4156772.1114503,11777,24.56073,2843858.6075737,0
2025-10-13 22:05:00,115809.24,115816.68,115700.0,115720.0,28.83106,2025-10-13 22:09:59.999,3337449.0922157,17850,13.83294,1601210.8957918,0
2025-10-13 22:10:00,115720.01,115772.66,115680.0,115741.08,56.88892,2025-10-13 22:14:59.999,6583859.3169372,10852,43.03385,4980356.438771,0
2025-10-13 22:15:00,115741.09,115784.92,115679.75,115708.0,22.0279,2025-10-13 22:19:59.999,2549277.6976009,8830,9.2396,1069218.4731289,0
2025-10-13 22:20:00,115708.01,115735.92,115679.75,115679.75,25.48494,2025-10-13 22:24:59.999,2948750.0468253,6189,7.88172,911986.3666045,0
2025-10-13 22:25:00,115679.75,115719.69,115583.03,115583.04,22.62971,2025-10-13 22:29:59.999,2617235.9038047,6941,4.08711,472729.3752046,0
2025-10-13 22:30:00,115583.03,115583.03,115442.67,115573.72,46.53417,2025-10-13 22:34:59.999,5375580.1379491,10358,20.18761,2332085.4414709,0
2025-10-13 22:35:00,115573.71,115602.39,115562.89,115589.0,13.41191,2025-10-13 22:39:59.999,1550186.7247661,3400,5.82206,672914.2056046,0
2025-10-13 22:40:00,115589.0,115589.0,115492.75,115559.62,19.16049,2025-10-13 22:44:59.999,2213916.8773876,5658,7.60551,878683.1474187,0
2025-10-13 22:45:00,115559.62,115559.62,115485.99,115518.66,20.86332,2025-10-13 22:49:59.999,2410261.1057066,6423,7.02821,811806.1236286,0
2025-10-13 22:50:00,115518.66,115585.21,115518.65,115584.17,18.78768,2025-10-13 22:54:59.999,2170984.5378762,4838,10.7627,1243672.9340671,0
2025-10-13 22:55:00,115584.16,115584.17,115465.53,115507.19,22.43209,2025-10-13 22:59:59.999,2591118.3411394,4438,10.7658,1243284.7315496,0
2025-10-13 23:00:00,115507.2,115507.2,115392.5,115453.3,46.45551,2025-10-13 23:04:59.999,5362638.1144742,11606,13.90143,1604640.0889073,0
2025-10-13 23:05:00,115453.3,115480.0,115308.0,115437.89,51.78452,2025-10-13 23:09:59.999,5976140.2981183,13350,15.03481,1734846.1845522,0
2025-10-13 23:10:00,115437.88,115463.5,115347.6,115347.94,27.40392,2025-10-13 23:14:59.999,3162389.3151401,6114,12.5579,1448926.7993753,0
2025-10-13 23:15:00,115347.94,115429.88,115323.11,115354.88,37.16573,2025-10-13 23:19:59.999,4287586.8546787,7179,14.57512,1681455.2826512,0
2025-10-13 23:20:00,115354.88,115390.91,115333.66,115390.9,25.62977,2025-10-13 23:24:59.999,2956539.8721836,5966,9.43292,1088168.468661,0
2025-10-13 23:25:00,115390.91,115437.42,115358.15,115388.11,26.14006,2025-10-13 23:29:59.999,3016801.3648417,6598,9.3078,1074080.526895,0
2025-10-13 23:30:00,115388.1,115432.88,115358.16,115388.11,29.27728,2025-10-13 23:34:59.999,3378392.2097366,8872,14.61274,1686121.7842559,0
2025-10-13 23:35:00,115388.1,115412.0,115323.12,115354.7,29.00323,2025-10-13 23:39:59.999,3345629.2086946,8817,14.76962,1703651.5709653,0
2025-10-13 23:40:00,115354.7,115394.0,115094.57,115185.68,116.01725,2025-10-13 23:44:59.999,13366445.9607947,21496,35.74357,4117689.9813992,0
2025-10-13 23:45:00,115185.68,115208.38,115005.44,115085.32,82.65535,2025-10-13 23:49:59.999,9511145.9049224,17068,31.57482,3632563.2851317,0
2025-10-13 23:50:00,115085.32,115160.0,115062.98,115137.1,49.49998,2025-10-13 23:54:59.999,5698607.673051,11139,18.8721,2172609.3822301,0
2025-10-13 23:55:00,115137.1,115166.0,115125.36,115166.0,33.58562,2025-10-13 23:59:59.999,3866992.8608663,4585,9.59608,1104847.9624868,0
2025-10-14 00:00:00,115166.0,115180.0,115049.16,115122.5,53.80424,2025-10-14 00:04:59.999,6193034.379101,18217,14.33829,1650373.768112,0
2025-10-14 00:05:00,115122.5,115208.0,115076.36,115103.55,55.93358,2025-10-14 00:09:59.999,6439665.1737652,20046,16.87821,1943303.4135309,0
2025-10-14 00:10:00,115103.55,115226.16,115084.18,115226.15,55.98092,2025-10-14 00:14:59.999,6446218.4922282,14745,19.87309,2288503.0325235,0
2025-10-14 00:15:00,115226.15,115378.0,115191.95,115289.9,82.15312,2025-10-14 00:19:59.999,9471930.3374002,20618,19.48213,2245915.9696274,0
2025-10-14 00:20:00,115289.9,115372.97,115152.01,115213.99,67.30422,2025-10-14 00:24:59.999,7757825.3105756,20082,23.47996,2706469.9025974,0
2025-10-14 00:25:00,115213.99,115280.96,115151.0,115209.22,42.08137,2025-10-14 00:29:59.999,4847928.6616346,14002,9.21808,1061916.26686,0
2025-10-14 00:30:00,115209.21,115409.96,115148.53,115269.56,71.52302,2025-10-14 00:34:59.999,8244556.368911,25568,30.75142,3544593.4291528,0
2025-10-14 00:35:00,115269.56,115351.31,115225.69,115255.29,52.38202,2025-10-14 00:39:59.999,6037503.2156184,20959,16.2207,1869428.6708138,0
2025-10-14 00:40:00,115255.28,115255.29,115093.92,115165.99,60.04361,2025-10-14 00:44:59.999,6914837.9775604,17072,17.13325,1973142.6201952,0
2025-10-14 00:45:00,115165.99,115165.99,114871.93,115031.47,120.31453,2025-10-14 00:49:59.999,13834696.5895794,24020,38.91633,4474267.5420651,0
2025-10-14 00:50:00,115031.47,115031.48,114897.16,114940.01,53.81896,2025-10-14 00:54:59.999,6186546.5479861,11417,12.56305,1444022.322619,0
2025-10-14 00:55:00,114940.0,114991.94,114910.61,114959.03,43.70014,2025-10-14 00:59:59.999,5023228.5756187,11121,10.89482,1252293.274487,0
2025-10-14 01:00:00,114959.02,114991.99,114767.03,114798.82,80.8622,2025-10-14 01:04:59.999,9287280.1647991,20278,13.36856,1535678.0181582,0
2025-10-14 01:05:00,114798.82,114805.29,114578.99,114629.64,129.8606,2025-10-14 01:09:59.999,14894052.748123,24641,52.01545,5965397.9882703,0
2025-10-14 01:10:00,114629.65,114746.18,114542.0,114675.12,70.18642,2025-10-14 01:14:59.999,8046984.1438667,19904,22.52841,2582818.6176531,0
2025-10-14 01:15:00,114675.13,114724.69,114601.59,114705.16,52.59844,2025-10-14 01:19:59.999,6029827.0659412,15351,24.37349,2793967.8022722,0
2025-10-14 01:20:00,114705.16,114771.83,114536.81,114606.28,76.29749,2025-10-14 01:24:59.999,8746536.4678637,23739,25.97111,2977636.3163379,0
2025-10-14 01:25:00,114606.27,114616.3,114523.33,114565.07,28.90656,2025-10-14 01:29:59.999,3311799.6486821,10903,13.7888,1579630.9409393,0
2025-10-14 01:30:00,114565.07,114593.58,114535.0,114535.01,33.00551,2025-10-14 01:34:59.999,3780770.963276,8621,10.81312,1238586.3898191,0
2025-10-14 01:35:00,114535.01,114549.45,114464.2,114526.63,49.34963,2025-10-14 01:39:59.999,5650865.3444778,10643,14.66863,1679518.1243764,0
2025-10-14 01:40:00,114526.62,114530.01,114503.49,114519.44,19.54442,2025-10-14 01:44:59.999,2238257.4947283,4379,10.41425,1192639.4301823,0
2025-10-14 01:45:00,114519.44,114519.44,114376.0,114376.01,36.42548,2025-10-14 01:49:59.999,4168782.4197381,7954,7.33397,839384.7729677,0
2025-10-14 01:50:00,114376.01,114484.96,114260.57,114317.78,66.71833,2025-10-14 01:54:59.999,7630038.755596,18520,19.30532,2207646.2613666,0
2025-10-14 01:55:00,114317.78,114317.79,114137.93,114274.57,61.56416,2025-10-14 01:59:59.999,7031695.8963626,16775,23.52155,2686508.7581909,0
2025-10-14 02:00:00,114274.57,114298.08,114123.0,114123.01,40.41183,2025-10-14 02:04:59.999,4615762.9638599,15505,13.67112,1561355.6677298,0
2025-10-14 02:05:00,114123.01,114190.0,114090.5,114116.85,47.58358,2025-10-14 02:09:59.999,5430201.879255,15229,16.22739,1851780.3478952,0
2025-10-14 02:10:00,114116.85,114163.98,114093.97,114093.98,29.32061,2025-10-14 02:14:59.999,3346041.6156097,10637,13.88756,1584765.4206317,0
2025-10-14 02:15:00,114093.97,114140.89,113921.01,113960.97,105.52113,2025-10-14 02:19:59.999,12031080.8536456,22035,21.47564,2448781.7122174,0
2025-10-14 02:20:00,113960.97,114036.86,113900.51,114023.65,73.24035,2025-10-14 02:24:59.999,8347329.2788032,14708,49.12301,5599143.4419284,0
2025-10-14 02:25:00,114023.64,114139.28,114000.0,114013.98,42.62944,2025-10-14 02:29:59.999,4862857.8461908,14527,23.28036,2655522.7946847,0
2025-10-14 02:30:00,114013.97,114115.09,113967.82,114100.0,35.67172,2025-10-14 02:34:59.999,4067633.1102348,12825,22.30728,2543670.1775104,0
2025-10-14 02:35:00,114100.0,114100.0,113921.51,114013.96,34.0476,2025-10-14 02:39:59.999,3880834.2921011,12335,15.42277,1757999.0583974,0
2025-10-14 02:40:00,114013.96,114013.97,113790.0,113860.51,80.54989,2025-10-14 02:44:59.999,9174200.4130204,16831,21.20214,2415292.1060969,0
2025-10-14 02:45:00,113860.51,113971.43,113736.15,113844.64,81.81976,2025-10-14 02:49:59.999,9313769.7293764,23902,38.25853,4354654.7109991,0
2025-10-14 02:50:00,113844.64,113844.64,113657.19,113675.68,141.94469,2025-10-14 02:54:59.999,16143423.8888615,18120,56.50155,6426685.870219,0
2025-10-14 02:55:00,113675.68,113795.74,113647.05,113647.05,138.66015,2025-10-14 02:59:59.999,15769526.6076624,16247,71.83705,8170579.3284344,0
2025-10-14 03:00:00,113647.05,113657.55,113280.0,113290.38,489.66697,2025-10-14 03:04:59.999,55569971.6369435,43531,144.48284,16392266.2835535,0
2025-10-14 03:05:00,113290.39,113419.36,113279.76,113282.95,111.66352,2025-10-14 03:09:59.999,12654243.7414698,22406,61.07344,6920603.5244442,0
2025-10-14 03:10:00,113282.94,113535.09,113282.94,113500.82,66.81069,2025-10-14 03:14:59.999,7579381.7150557,15247,41.09328,4661956.8362652,0
2025-10-14 03:15:00,113500.82,113697.64,113330.0,113346.3,92.84691,2025-10-14 03:19:59.999,10539828.809631,19673,39.10211,4438722.3084761,0
2025-10-14 03:20:00,113346.31,113571.04,113339.2,113339.2,66.30758,2025-10-14 03:24:59.999,7522473.0715366,20295,36.76268,4170668.1379531,0
2025-10-14 03:25:00,113339.2,113400.0,113306.75,113329.53,69.00035,2025-10-14 03:29:59.999,7821821.1936065,16730,27.99897,3173672.0854505,0
2025-10-14 03:30:00,113329.53,113446.0,113319.02,113377.74,38.39709,2025-10-14 03:34:59.999,4353617.8687465,14885,21.21186,2404996.8350942,0
2025-10-14 03:35:00,113377.75,113530.62,113377.74,113410.0,30.86829,2025-10-14 03:39:59.999,3502378.4394782,13838,18.30337,2076669.9811276,0
2025-10-14 03:40:00,113410.01,113508.59,113407.35,113497.22,30.24465,2025-10-14 03:44:59.999,3432074.1690305,7517,20.15204,2286716.846393,0
2025-10-14 03:45:00,113497.22,113659.2,113497.21,113659.19,46.66528,2025-10-14 03:49:59.999,5300700.9695849,14457,35.82231,4068901.2717138,0
2025-10-14 03:50:00,113659.2,113700.0,113606.17,113657.64,45.89098,2025-10-14 03:54:59.999,5215665.1437092,12596,31.4472,3574065.1991178,0
2025-10-14 03:55:00,113657.63,113657.63,113436.0,113500.0,52.72258,2025-10-14 03:59:59.999,5984893.7725432,11481,14.71715,1670760.0630687,0
2025-10-14 04:00:00,113500.0,113599.99,113318.46,113355.98,75.50131,2025-10-14 04:04:59.999,8567847.3257863,21042,25.95316,2945710.387389,0
2025-10-14 04:05:00,113355.98,113485.53,113265.04,113315.3,72.94685,2025-10-14 04:09:59.999,8269267.3749321,24435,23.98325,2718500.7360472,0
2025-10-14 04:10:00,113315.3,113570.0,113225.68,113430.01,79.62255,2025-10-14 04:14:59.999,9027578.8317621,24094,42.78492,4851106.7502746,0
2025-10-14 04:15:00,113430.01,113485.25,113282.0,113387.98,71.98984,2025-10-14 04:19:59.999,8163245.4016461,28238,38.81987,4401210.872692,0
2025-10-14 04:20:00,113387.97,113538.08,113292.19,113532.32,79.91869,2025-10-14 04:24:59.999,9063090.6686151,16588,32.05128,3635373.1304302,0
2025-10-14 04:25:00,113532.32,113547.61,113404.56,113495.9,25.89398,2025-10-14 04:29:59.999,2937839.1855333,11797,11.18082,1268594.3998117,0
2025-10-14 04:30:00,113495.89,113496.75,113205.55,113271.12,62.72934,2025-10-14 04:34:59.999,7108700.4089888,21911,26.02936,2949900.1655462,0
2025-10-14 04:35:00,113271.13,113406.36,113104.38,113108.9,85.41959,2025-10-14 04:39:59.999,9672382.7263787,23874,33.99846,3849051.0444401,0
2025-10-14 04:40:00,113108.9,113253.71,113108.89,113181.64,50.45284,2025-10-14 04:44:59.999,5710303.4591007,12327,28.36235,3210125.2416918,0
2025-10-14 04:45:00,113181.65,113188.63,112930.0,113010.55,167.90923,2025-10-14 04:49:59.999,18975414.2450826,29559,50.65605,5723889.0512636,0
2025-10-14 04:50:00,113010.55,113074.59,112787.0,112864.0,239.31103,2025-10-14 04:54:59.999,27021477.9861265,40108,125.22662,14140287.998675,0
2025-10-14 04:55:00,112864.0,113092.56,112864.0,113062.09,178.20916,2025-10-14 04:59:59.999,20136507.1817434,21299,75.90445,8575286.6100024,0
2025-10-14 05:00:00,113062.09,113136.17,112994.54,113115.39,89.15039,2025-10-14 05:04:59.999,10080391.6241997,23143,25.88146,2926603.6396171,0
2025-10-14 05:05:00,113115.39,113383.96,113012.04,113309.87,128.29289,2025-10-14 05:09:59.999,14527729.9233319,23951,66.52205,7534381.3720928,0
2025-10-14 05:10:00,113309.87,113691.0,113295.1,113517.56,261.79946,2025-10-14 05:14:59.999,29720039.7428498,39406,175.61728,19935978.3562032,0
2025-10-14 05:15:00,113517.56,113548.0,113421.78,113435.02,101.93392,2025-10-14 05:19:59.999,11567858.2340295,31222,35.22792,3997483.5443462,0
2025-10-14 05:20:00,113435.01,113508.12,113277.29,113397.32,110.1753,2025-10-14 05:24:59.999,12494433.2271104,29049,29.07324,3296590.2545097,0
2025-10-14 05:25:00,113397.33,113397.33,112994.29,113031.91,145.72236,2025-10-14 05:29:59.999,16488597.8242757,22890,37.27022,4216621.60879,0
2025-10-14 05:30:00,113031.92,113116.78,112720.0,112750.92,252.52928,2025-10-14 05:34:59.999,28513588.5468125,30198,83.95301,9477103.971777,0
2025-10-14 05:35:00,112750.92,112784.2,112505.17,112671.99,237.68682,2025-10-14 05:39:59.999,26776314.3401444,40618,131.02995,14760729.7439929,0
2025-10-14 05:40:00,112671.99,112688.98,112390.0,112492.48,177.56271,2025-10-14 05:44:59.999,19972295.8692062,41875,53.23753,5988106.7178001,0
2025-10-14 05:45:00,112492.48,112658.12,112434.44,112570.0,90.93039,2025-10-14 05:49:59.999,10236317.1540132,31828,39.03536,4394028.8418405,0
2025-10-14 05:50:00,112570.0,112699.79,112461.31,112580.45,90.91629,2025-10-14 05:54:59.999,10236304.1772872,29752,34.3513,3867325.5579744,0
2025-10-14 05:55:00,112580.46,112628.0,112390.0,112493.11,109.56264,2025-10-14 05:59:59.999,12323701.7928091,18277,41.21608,4635974.1832334,0
2025-10-14 06:00:00,112493.1,112685.41,112464.14,112685.41,90.41509,2025-10-14 06:04:59.999,10177435.8065621,27656,48.72875,5485164.5631789,0
2025-10-14 06:05:00,112685.42,112699.21,112506.6,112609.6,47.61402,2025-10-14 06:09:59.999,5362415.6600577,15483,15.67644,1765429.4825379,0
2025-10-14 06:10:00,112609.61,112646.67,112534.86,112552.85,127.73232,2025-10-14 06:14:59.999,14380861.3116426,21762,38.36863,4319688.0008816,0
2025-10-14 06:15:00,112551.7,112555.91,112370.0,112453.03,91.13292,2025-10-14 06:19:59.999,10247486.4351299,16063,38.29928,4306575.7581163,0
2025-10-14 06:20:00,112453.04,112538.0,112300.01,112339.22,143.7064,2025-10-14 06:24:59.999,16153854.3503734,31128,51.21989,5758002.7942971,0
2025-10-14 06:25:00,112339.23,112443.99,112260.09,112282.32,88.47796,2025-10-14 06:29:59.999,9940401.6298093,24738,30.70618,3449426.2921147,0
2025-10-14 06:30:00,112282.33,112435.61,112099.19,112136.56,128.22275,2025-10-14 06:34:59.999,14388549.9232612,29564,49.31131,5534687.2588503,0
2025-10-14 06:35:00,112136.57,112288.23,112102.03,112116.98,147.96576,2025-10-14 06:39:59.999,16603870.6359614,28904,63.96753,7178553.6185883,0
2025-10-14 06:40:00,112116.99,112130.25,111803.37,111837.38,282.99556,2025-10-14 06:44:59.999,31689501.9600074,41077,73.46119,8225238.1195953,0
2025-10-14 06:45:00,111837.38,112002.0,111355.01,111809.99,355.86979,2025-10-14 06:49:59.999,39739380.6163458,62018,158.27854,17675798.7773626,0
2025-10-14 06:50:00,111809.99,112155.2,111551.66,112024.0,250.54502,2025-10-14 06:54:59.999,28019673.9535826,39199,133.41426,14920628.6987054,0
2025-10-14 06:55:00,112024.0,112096.24,111871.04,111987.38,99.00298,2025-10-14 06:59:59.999,11085540.6882336,22689,44.95559,5033767.7151787,0
