datetime,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-10-08 04:00:00,121374.76,121910.24,121066.14,121900.0,712.4618,2025-10-08 04:59:59.999,86592679.2182484,136572,339.33253,41250873.379631,0
2025-10-08 05:00:00,121900.01,121900.01,121173.86,121374.01,708.85271,2025-10-08 05:59:59.999,86121873.4316012,160802,319.40392,38797037.1912101,0
2025-10-08 06:00:00,121374.02,121841.54,121068.96,121784.29,552.19718,2025-10-08 06:59:59.999,67073760.124134,130046,280.73613,34108638.6693604,0
2025-10-08 07:00:00,121784.3,121872.37,121311.91,121597.06,697.34775,2025-10-08 07:59:59.999,84776449.0978538,158094,348.98749,42419762.0438606,0
2025-10-08 08:00:00,121597.05,122850.0,121524.01,122381.85,1462.35304,2025-10-08 08:59:59.999,178628250.7493318,260833,1000.81644,122225434.8064469,0
2025-10-08 09:00:00,122381.84,122644.0,122381.84,122516.98,474.15682,2025-10-08 09:59:59.999,58089330.7846667,133730,269.30368,32991957.4761102,0
2025-10-08 10:00:00,122516.99,123100.0,122498.05,122934.6,654.29848,2025-10-08 10:59:59.999,80373017.7004257,159928,334.44613,41078271.1086704,0
2025-10-08 11:00:00,122934.61,123200.0,122743.36,122884.14,817.9321,2025-10-08 11:59:59.999,100607964.8521149,126932,455.02003,55968201.6912597,0
2025-10-08 12:00:00,122884.14,123090.75,122542.27,122631.52,464.2609,2025-10-08 12:59:59.999,57008867.632915,133714,244.69114,30054196.9341477,0
2025-10-08 13:00:00,122631.52,122774.96,121649.68,122599.04,886.89853,2025-10-08 13:59:59.999,108456310.808876,296424,423.30833,51778032.4511937,0
2025-10-08 14:00:00,122599.04,123350.0,122112.16,122320.0,1462.74459,2025-10-08 14:59:59.999,179601439.5800304,395438,824.61313,101261687.0101099,0
2025-10-08 15:00:00,122319.99,122622.55,121954.34,122189.72,559.46428,2025-10-08 15:59:59.999,68406315.8252153,213646,268.75121,32863165.7145259,0
2025-10-08 16:00:00,122189.72,123129.23,122110.08,123051.03,641.94768,2025-10-08 16:59:59.999,78779346.2187664,200095,373.2997,45810230.0096809,0
2025-10-08 17:00:00,123051.02,124164.36,122958.05,124033.19,1336.46427,2025-10-08 17:59:59.999,165313096.7052705,288760,774.86339,95840423.912872,0
2025-10-08 18:00:00,124033.19,124197.25,123415.58,123460.22,1152.35838,2025-10-08 18:59:59.999,142551229.8623421,241238,664.48835,82185536.5738341,0
2025-10-08 19:00:00,123460.21,123759.94,123160.82,123450.0,664.75988,2025-10-08 19:59:59.999,82081688.2767109,166737,297.46394,36733988.4141199,0
2025-10-08 20:00:00,123450.01,123737.0,122814.0,122856.69,673.60553,2025-10-08 20:59:59.999,83031052.6269751,110960,321.89285,39709595.610015,0
2025-10-08 21:00:00,122856.7,123332.01,122794.4,123277.33,261.93729,2025-10-08 21:59:59.999,32257472.7529681,75933,140.80156,17341085.7092772,0
2025-10-08 22:00:00,123277.34,123416.73,123200.81,123200.82,132.25319,2025-10-08 22:59:59.999,16309410.9110017,46563,56.03969,6910629.5266677,0
2025-10-08 23:00:00,123200.82,123537.11,123056.31,123306.0,289.55534,2025-10-08 23:59:59.999,35710678.1702904,57113,136.39292,16821854.3948847,0
2025-10-09 00:00:00,123306.01,123348.32,122839.15,122839.15,383.1891,2025-10-09 00:59:59.999,47153599.0682719,95543,120.49772,14828994.8215923,0
2025-10-09 01:00:00,122839.16,122857.32,122339.41,122548.23,649.56359,2025-10-09 01:59:59.999,79593603.4284253,136727,295.9262,36264231.8178395,0
2025-10-09 02:00:00,122548.23,122548.23,121475.98,121617.81,831.85568,2025-10-09 02:59:59.999,101407662.8985774,205392,353.91407,43138933.1830988,0
2025-10-09 03:00:00,121617.81,122120.28,121603.59,122038.01,454.57002,2025-10-09 03:59:59.999,55423421.6652814,110719,291.27649,35509885.4754576,0
2025-10-09 04:00:00,122038.01,122264.0,121904.81,122144.7,328.47326,2025-10-09 04:59:59.999,40096346.1144057,95024,191.12455,23328902.1482726,0
2025-10-09 05:00:00,122144.7,122196.99,121823.94,122100.92,394.74775,2025-10-09 05:59:59.999,48156459.749768,86783,181.94327,22194358.9694422,0
2025-10-09 06:00:00,122100.92,122185.98,121883.43,121957.32,336.40438,2025-10-09 06:59:59.999,41049285.5656313,79939,108.21434,13204412.8927697,0
2025-10-09 07:00:00,121957.32,122067.61,121724.71,121906.1,391.52251,2025-10-09 07:59:59.999,47730522.0502198,89628,197.54775,24083090.9366221,0
2025-10-09 08:00:00,121906.09,121960.97,121145.49,121261.62,951.24212,2025-10-09 08:59:59.999,115537435.3816511,205343,426.48165,51802049.0067412,0
2025-10-09 09:00:00,121261.62,121855.44,121261.62,121813.04,495.55613,2025-10-09 09:59:59.999,60293499.9138798,141012,292.5431,35596090.6796376,0
2025-10-09 10:00:00,121813.04,122340.0,121650.22,122170.27,462.62367,2025-10-09 10:59:59.999,56463364.3232502,125720,251.75921,30723584.2941418,0
2025-10-09 11:00:00,122170.26,122833.02,122170.26,122737.57,780.01914,2025-10-09 11:59:59.999,95619191.7608863,142011,350.6144,42964289.2352909,0
2025-10-09 12:00:00,122737.56,123762.94,122709.1,123563.38,1483.31285,2025-10-09 12:59:59.999,182838674.9616508,211431,903.25445,111343244.8969945,0
2025-10-09 13:00:00,123563.38,123658.38,122277.76,122415.74,1233.13253,2025-10-09 13:59:59.999,151683394.7356423,316952,519.59055,63912052.5905921,0
2025-10-09 14:00:00,122415.74,122608.0,120736.96,121315.0,2613.44219,2025-10-09 14:59:59.999,317903488.2862938,453507,1090.67017,132655185.0205699,0
2025-10-09 15:00:00,121315.01,121734.27,120673.99,121147.14,1236.17443,2025-10-09 15:59:59.999,149733306.0628728,275981,618.96709,74976168.2036705,0
2025-10-09 16:00:00,121147.15,121481.9,119707.29,119819.77,2831.42858,2025-10-09 16:59:59.999,341484350.6052772,319239,1224.67931,147737752.4113482,0
2025-10-09 17:00:00,119819.76,121046.15,119651.47,120974.0,1671.39797,2025-10-09 17:59:59.999,201081966.9173949,320107,811.59249,97664505.1415254,0
2025-10-09 18:00:00,120971.22,121100.0,120396.0,120649.32,956.31004,2025-10-09 18:59:59.999,115413353.3637546,203640,304.11404,36702691.7333527,0
2025-10-09 19:00:00,120649.33,121108.12,120649.32,120951.72,714.9231,2025-10-09 19:59:59.999,86448379.5836301,177036,255.17297,30853634.2983033,0
2025-10-09 20:00:00,120951.72,121199.97,120838.0,121109.09,743.67096,2025-10-09 20:59:59.999,89991918.7410206,122544,355.25314,42997683.3064833,0
2025-10-09 21:00:00,121109.08,121512.7,121065.77,121461.02,436.22306,2025-10-09 21:59:59.999,52931107.4517038,94821,257.06086,31185920.6429226,0
2025-10-09 22:00:00,121461.03,121768.01,121411.55,121686.19,467.98367,2025-10-09 22:59:59.999,56904857.2855456,107920,312.23728,37964554.9220777,0
2025-10-09 23:00:00,121686.19,121900.0,121341.22,121662.4,711.59334,2025-10-09 23:59:59.999,86498897.6516984,114148,429.71854,52250616.9354924,0
2025-10-10 00:00:00,121662.41,121863.74,121595.75,121745.27,292.90359,2025-10-10 00:59:59.999,35652349.4609657,93550,158.14349,19248890.3670265,0
2025-10-10 01:00:00,121745.26,121874.13,121489.06,121623.97,353.28358,2025-10-10 01:59:59.999,42994752.5483503,124078,165.83093,20183744.3851248,0
2025-10-10 02:00:00,121623.96,121651.33,120900.0,121059.73,812.25118,2025-10-10 02:59:59.999,98467192.2867231,138688,340.21518,41235712.6821967,0
2025-10-10 03:00:00,121059.73,121575.99,120909.15,121026.01,636.2431,2025-10-10 03:59:59.999,77160741.4056474,160334,291.46452,35358337.3656958,0
2025-10-10 04:00:00,121026.0,121388.58,121018.33,121234.51,480.17378,2025-10-10 04:59:59.999,58204132.5551849,139130,221.67499,26870595.2620149,0
2025-10-10 05:00:00,121234.52,121604.49,120986.08,121583.89,503.29572,2025-10-10 05:59:59.999,61049726.1324892,110219,218.61337,26517098.2792705,0
2025-10-10 06:00:00,121583.89,121754.34,121265.26,121378.18,687.86577,2025-10-10 06:59:59.999,83647289.6345911,158153,402.67304,48978291.8279424,0
2025-10-10 07:00:00,121378.19,121388.61,120855.41,120932.05,895.21452,2025-10-10 07:59:59.999,108449962.6907803,189371,209.15192,25341299.2442686,0
2025-10-10 08:00:00,120932.05,121660.43,120916.44,121631.54,433.113,2025-10-10 08:59:59.999,52521354.0808088,131414,262.31356,31818205.1268377,0
2025-10-10 09:00:00,121631.54,121777.07,121276.56,121314.73,473.35018,2025-10-10 09:59:59.999,57542235.3382148,132853,251.69031,30595684.1600082,0
2025-10-10 10:00:00,121314.73,121543.59,121228.83,121496.33,289.70624,2025-10-10 10:59:59.999,35160537.4819241,92348,155.80866,18910327.9450815,0
2025-10-10 11:00:00,121496.34,121661.62,121424.5,121554.55,357.66752,2025-10-10 11:59:59.999,43471194.0333406,89160,166.07431,20186146.4242306,0
2025-10-10 12:00:00,121554.55,121682.42,121420.0,121597.21,288.32785,2025-10-10 12:59:59.999,35041642.1989805,81530,108.79475,13221908.2830909,0
2025-10-10 13:00:00,121597.22,122550.0,121384.6,121684.2,1452.77007,2025-10-10 13:59:59.999,177202298.9476427,369262,816.92306,99644395.8054257,0
2025-10-10 14:00:00,121684.18,122069.76,120479.2,120493.17,1335.80488,2025-10-10 14:59:59.999,161937499.7058658,380943,643.30396,78007892.994123,0
2025-10-10 15:00:00,120493.16,120626.55,118500.0,119018.98,4690.68973,2025-10-10 15:59:59.999,560411074.4669878,901223,2100.87644,251064186.3153054,0
2025-10-10 16:00:00,119018.99,119456.28,118205.6,118205.61,2074.44286,2025-10-10 16:59:59.999,246481738.7379317,487089,1019.63796,121202184.1853876,0
2025-10-10 17:00:00,118205.61,118427.51,117579.79,117623.8,2197.93519,2025-10-10 17:59:59.999,259220194.4043463,508132,951.70631,112238851.2830344,0
2025-10-10 18:00:00,117623.8,117851.5,117237.0,117237.7,1448.7532,2025-10-10 18:59:59.999,170295848.54873,341279,665.43277,78231100.8756953,0
2025-10-10 19:00:00,117237.7,117341.92,115952.47,116661.5,2733.41302,2025-10-10 19:59:59.999,318809847.8798729,686173,1157.19505,134947143.5911129,0
2025-10-10 20:00:00,116661.5,117214.64,113039.0,114266.82,4454.56036,2025-10-10 20:59:59.999,513614429.9700123,575647,2088.62295,240809017.7803873,0
2025-10-10 21:00:00,114266.82,115112.69,102000.0,113451.86,22932.63034,2025-10-10 21:59:59.999,2527603344.6880045,3520247,10873.73275,1199586900.8512628,0
2025-10-10 22:00:00,113451.87,114109.03,110879.69,113700.0,9370.17448,2025-10-10 22:59:59.999,1059509554.2738702,1191720,4746.81954,536738691.177768,0
2025-10-10 23:00:00,113700.0,114807.41,112652.76,112774.5,4977.36911,2025-10-10 23:59:59.999,565301963.5698924,801979,2485.44315,282361846.6337163,0
2025-10-11 00:00:00,112774.49,113178.66,111620.3,112514.58,3620.32878,2025-10-11 00:59:59.999,406962567.644147,535995,1693.36537,190393554.744937,0
2025-10-11 01:00:00,112514.57,112530.01,111019.43,111095.37,2796.42603,2025-10-11 01:59:59.999,312065373.1527493,527037,1171.32577,130718500.1189132,0
2025-10-11 02:00:00,111095.38,113297.92,111082.0,113196.48,2926.55879,2025-10-11 02:59:59.999,328762276.109851,513007,1446.39706,162466174.1839001,0
2025-10-11 03:00:00,113196.48,113322.39,111800.0,112300.01,2190.21309,2025-10-11 03:59:59.999,245890823.7683516,450463,799.71731,89756901.3446755,0
2025-10-11 04:00:00,112300.0,112991.16,111700.0,112945.79,1446.73937,2025-10-11 04:59:59.999,162483221.1215759,273712,726.28979,81605330.0015406,0
2025-10-11 05:00:00,112945.79,112945.79,111992.85,112389.48,1256.8701,2025-10-11 05:59:59.999,141222112.2903879,246597,574.04987,64508057.2517689,0
2025-10-11 06:00:00,112389.48,112753.91,112000.0,112045.99,1208.64004,2025-10-11 06:59:59.999,135744670.3004462,249655,501.8403,56371575.8710691,0
2025-10-11 07:00:00,112046.0,112084.61,110090.29,110384.61,3230.51321,2025-10-11 07:59:59.999,358510333.9882137,458539,1242.22276,137825836.9744502,0
2025-10-11 08:00:00,110384.6,111535.29,110162.23,111328.38,1981.19694,2025-10-11 08:59:59.999,219643242.8890268,366774,886.47971,98279802.5389208,0
2025-10-11 09:00:00,111328.38,111887.19,111274.41,111642.78,1627.2836,2025-10-11 09:59:59.999,181663129.1114452,286202,692.39434,77292077.6432792,0
2025-10-11 10:00:00,111642.78,112271.34,111621.77,112114.64,1350.7519,2025-10-11 10:59:59.999,151293630.0058543,213944,625.51856,70071705.5725653,0
2025-10-11 11:00:00,112114.63,112359.67,111700.0,112280.0,969.90748,2025-10-11 11:59:59.999,108751283.9162427,150603,488.4093,54775435.3291231,0
2025-10-11 12:00:00,112280.01,112466.66,112037.98,112380.14,997.55713,2025-10-11 12:59:59.999,111967714.8844786,159011,401.92238,45119048.011465,0
2025-10-11 13:00:00,112380.13,112500.0,111890.33,112267.86,973.48531,2025-10-11 13:59:59.999,109263053.3349435,194177,324.68061,36440612.5119842,0
2025-10-11 14:00:00,112267.86,112342.11,111890.29,111991.97,1058.55252,2025-10-11 14:59:59.999,118639512.9758089,139861,350.76836,39318836.8727928,0
2025-10-11 15:00:00,111991.97,112385.93,111793.2,111793.2,651.64855,2025-10-11 15:59:59.999,73045738.9798805,156988,287.1189,32189017.3014735,0
2025-10-11 16:00:00,111793.21,112089.92,111442.91,111846.18,834.57688,2025-10-11 16:59:59.999,93278171.9563927,182229,395.62612,44220746.5903675,0
2025-10-11 17:00:00,111846.18,112185.53,111715.99,112005.57,678.72551,2025-10-11 17:59:59.999,76011964.622766,128154,290.67034,32549061.5779719,0
2025-10-11 18:00:00,112005.56,112025.4,111836.45,111955.27,292.78948,2025-10-11 18:59:59.999,32769682.1151342,76419,121.59131,13608095.5796303,0
2025-10-11 19:00:00,111955.27,112025.4,110865.82,111178.31,1332.81972,2025-10-11 19:59:59.999,148374697.5251706,291218,584.37068,65067173.8057075,0
2025-10-11 20:00:00,111178.3,111368.29,109653.65,110244.98,1752.53778,2025-10-11 20:59:59.999,193553687.3771136,405228,704.40023,77800180.451305,0
2025-10-11 21:00:00,110244.98,111000.0,109561.59,110893.54,1099.41658,2025-10-11 21:59:59.999,121281121.6574943,281944,505.36445,55775144.3078806,0
2025-10-11 22:00:00,110893.55,111291.61,110652.0,111043.27,571.096,2025-10-11 22:59:59.999,63386544.4990942,175228,307.26516,34102597.0193982,0
2025-10-11 23:00:00,111043.26,111114.46,110644.0,110644.4,599.88173,2025-10-11 23:59:59.999,66504919.0045676,198944,254.15928,28174133.9618327,0
2025-10-12 00:00:00,110644.4,110685.63,109565.06,109641.54,1171.55172,2025-10-12 00:59:59.999,129006412.4861787,252550,465.95047,51309889.7706759,0
2025-10-12 01:00:00,109641.54,110318.01,109641.46,109978.56,1205.41028,2025-10-12 01:59:59.999,132543059.4328023,279811,700.44096,77017474.200422,0
2025-10-12 02:00:00,109978.56,110708.89,109600.0,110119.02,1047.04823,2025-10-12 02:59:59.999,115296194.9649641,258535,553.42803,60938082.5121091,0
2025-10-12 03:00:00,110119.02,111368.14,110002.2,110676.0,1361.57401,2025-10-12 03:59:59.999,150888798.1108627,317704,757.14106,83908344.0865065,0
2025-10-12 04:00:00,110676.0,111957.14,110617.1,111524.87,887.82401,2025-10-12 04:59:59.999,98849635.735587,226728,477.36874,53153203.526226,0
2025-10-12 05:00:00,111524.87,111816.04,111188.0,111700.38,537.50918,2025-10-12 05:59:59.999,59938865.4719777,144624,269.84199,30100589.2506968,0
2025-10-12 06:00:00,111700.38,112125.51,111616.0,111686.01,764.04714,2025-10-12 06:59:59.999,85423227.7253561,126863,405.92184,45381947.786487,0
2025-10-12 07:00:00,111686.02,111933.85,111491.09,111525.2,541.91728,2025-10-12 07:59:59.999,60505020.8832043,109717,324.12493,36189909.1136914,0
2025-10-12 08:00:00,111525.19,111798.99,111300.0,111310.9,573.49914,2025-10-12 08:59:59.999,63976532.5605454,146354,311.77252,34780094.9195611,0
2025-10-12 09:00:00,111310.9,111920.01,111139.87,111837.04,596.04536,2025-10-12 09:59:59.999,66468243.6096964,146423,324.04302,36141319.3245188,0
2025-10-12 10:00:00,111837.05,112026.63,111450.0,111651.64,536.97781,2025-10-12 10:59:59.999,59994072.7870895,136335,288.23704,32202909.8552838,0
2025-10-12 11:00:00,111651.64,112133.33,111477.61,111848.36,1104.29864,2025-10-12 11:59:59.999,123488909.1197235,174097,718.17717,80303857.5634139,0
2025-10-12 12:00:00,111848.35,112250.0,111555.0,111789.6,1014.55206,2025-10-12 12:59:59.999,113556678.4434884,153597,542.82857,60769015.4065061,0
2025-10-12 13:00:00,111789.61,111934.51,111265.99,111297.52,1163.81644,2025-10-12 13:59:59.999,129934595.4788524,190614,397.54018,44388218.4154775,0
2025-10-12 14:00:00,111297.51,112990.9,111177.75,112338.1,2798.771,2025-10-12 14:59:59.999,313768481.0171882,420603,1577.08692,176670211.6111007,0
2025-10-12 15:00:00,112338.11,113745.84,112078.0,113198.2,4043.27714,2025-10-12 15:59:59.999,456844580.3576644,597701,2136.23955,241398403.701743,0
2025-10-12 16:00:00,113198.2,114700.0,113198.2,114069.35,3600.56207,2025-10-12 16:59:59.999,410206269.6794865,514188,2016.05708,229672041.2565037,0
2025-10-12 17:00:00,114069.35,114466.94,113516.38,113799.99,1614.34137,2025-10-12 17:59:59.999,184234181.3014358,297963,863.97425,98610711.5036775,0
2025-10-12 18:00:00,113799.99,114236.87,113553.81,113878.93,817.9254,2025-10-12 18:59:59.999,93138171.7537617,190567,442.49796,50390174.4543647,0
2025-10-12 19:00:00,113878.93,114396.69,113826.65,114342.28,602.52008,2025-10-12 19:59:59.999,68810505.5105247,141415,363.22149,41478614.0630476,0
2025-10-12 20:00:00,114342.28,115468.65,114342.27,114927.97,1817.36254,2025-10-12 20:59:59.999,208931024.6815091,314159,955.22091,109829564.3137616,0
2025-10-12 21:00:00,114927.97,115600.0,114217.75,114882.06,1611.66087,2025-10-12 21:59:59.999,185182971.6678947,299742,690.08354,79308711.8282473,0
2025-10-12 22:00:00,114882.06,115770.0,114882.06,115221.4,1743.39625,2025-10-12 22:59:59.999,201126227.8586277,385585,803.84133,92736949.4022165,0
2025-10-12 23:00:00,115221.4,115350.8,114733.65,114958.8,1099.4147,2025-10-12 23:59:59.999,126433868.1017345,222700,530.40578,60996241.3110124,0
2025-10-13 00:00:00,114958.81,115888.0,114766.69,115280.84,1480.23716,2025-10-13 00:59:59.999,170571146.5985363,376696,909.72003,104815271.5829812,0
2025-10-13 01:00:00,115280.83,115750.0,115079.18,115713.32,814.49823,2025-10-13 01:59:59.999,94019638.58352,293846,446.04683,51484484.5649717,0
2025-10-13 02:00:00,115713.31,115963.81,115001.62,115319.97,982.84078,2025-10-13 02:59:59.999,113379577.9803905,245468,436.24026,50343604.3280674,0
2025-10-13 03:00:00,115319.98,115613.7,114619.45,114821.12,846.03241,2025-10-13 03:59:59.999,97353257.1090527,248844,382.32024,43988940.545306,0
2025-10-13 04:00:00,114821.13,115000.0,114398.24,114708.15,1086.01022,2025-10-13 04:59:59.999,124565471.4053425,226061,405.89237,46564959.3099371,0
2025-10-13 05:00:00,114708.15,114834.7,114500.02,114611.82,834.97755,2025-10-13 05:59:59.999,95695199.7872376,139114,203.92241,23377726.3095144,0
2025-10-13 06:00:00,114611.82,115379.84,114417.77,115221.22,599.41221,2025-10-13 06:59:59.999,68929407.5064518,170644,359.76512,41371819.6481896,0
2025-10-13 07:00:00,115221.23,115554.83,115034.0,115399.67,916.61315,2025-10-13 07:59:59.999,105726868.6393954,200286,493.70686,56950658.0272515,0
2025-10-13 08:00:00,115399.66,115438.17,115138.0,115254.23,644.85187,2025-10-13 08:59:59.999,74352329.0376148,146493,289.33898,33360454.9366538,0
2025-10-13 09:00:00,115254.23,115254.23,114748.38,115127.04,1037.56556,2025-10-13 09:59:59.999,119344910.6608493,181142,384.83605,44258485.9917991,0
2025-10-13 10:00:00,115127.05,115162.0,114740.34,114810.62,896.68402,2025-10-13 10:59:59.999,103043688.9321753,185116,299.81899,34453470.6014359,0
2025-10-13 11:00:00,114810.61,114810.61,113616.5,114180.0,1981.76101,2025-10-13 11:59:59.999,226354806.9336243,361059,945.27448,107943350.8231992,0
2025-10-13 12:00:00,114180.0,114748.97,113931.16,114412.26,1209.47056,2025-10-13 12:59:59.999,138355197.9687777,302138,501.59722,57374075.9070003,0
2025-10-13 13:00:00,114412.25,115530.0,114220.07,115345.79,1815.19891,2025-10-13 13:59:59.999,208431841.8298717,496074,914.02999,104966498.7780857,0
2025-10-13 14:00:00,115345.79,115476.18,113800.01,114036.63,1434.88366,2025-10-13 14:59:59.999,164444093.5325268,477275,622.83119,71370371.5958698,0
2025-10-13 15:00:00,114036.63,114727.95,113968.02,114312.1,1078.57574,2025-10-13 15:59:59.999,123314088.5649789,332392,490.04911,56037420.8140589,0
2025-10-13 16:00:00,114312.09,115174.0,114270.89,114669.24,985.04262,2025-10-13 16:59:59.999,112938015.2709827,274097,568.05119,65120954.0831452,0
2025-10-13 17:00:00,114669.25,115053.43,114215.79,115040.55,669.90056,2025-10-13 17:59:59.999,76765974.4010096,213118,385.20636,44144992.2372129,0
2025-10-13 18:00:00,115040.55,115377.48,114710.0,115160.63,724.92234,2025-10-13 18:59:59.999,83384229.1607741,222970,374.77868,43107197.5981539,0
2025-10-13 19:00:00,115160.63,115891.3,115070.0,115792.84,989.05749,2025-10-13 19:59:59.999,114296593.9204255,219557,598.74647,69193884.3190131,0
2025-10-13 20:00:00,115792.84,115868.0,115400.0,115713.37,419.35754,2025-10-13 20:59:59.999,48481108.3437385,128874,223.85473,25878990.011179,0
2025-10-13 21:00:00,115713.37,115786.04,115553.33,115700.0,221.7783,2025-10-13 21:59:59.999,25649513.2873119,77744,110.08292,12731563.7711158,0
2025-10-13 22:00:00,115700.0,115835.04,115442.67,115507.19,332.95022,2025-10-13 22:59:59.999,38505391.8936591,97554,164.80784,19061806.740814,0
2025-10-13 23:00:00,115507.2,115507.2,115005.44,115166.0,554.61822,2025-10-13 23:59:59.999,63929309.6375022,122790,199.97891,23049601.317511,0
2025-10-14 00:00:00,115166.0,115409.96,114871.93,114959.03,759.03973,2025-10-14 00:59:59.999,87397971.6299788,217867,229.74933,26454230.2125841,0
2025-10-14 01:00:00,114959.02,114991.99,114137.93,114274.57,705.31924,2025-10-14 01:59:59.999,80816891.1134546,181708,238.10266,27279413.420534,0
2025-10-14 02:00:00,114274.57,114298.08,113647.05,113647.05,851.40075,2025-10-14 02:59:59.999,96982662.4786208,192901,363.1944,41370230.6367444,0
2025-10-14 03:00:00,113647.05,113700.0,113279.76,113500.0,1141.08489,2025-10-14 03:59:59.999,129477050.5313356,212656,492.16725,55839999.3726577,0
2025-10-14 04:00:00,113500.0,113599.99,112787.0,113062.09,1189.90441,2025-10-14 04:59:59.999,134653654.7956957,275272,514.95059,58269036.3882638,0
2025-10-14 05:00:00,113062.09,113691.0,112390.0,112493.11,1796.26245,2025-10-14 05:59:59.999,202937572.4560696,362209,752.4154,85030927.7921773,0
2025-10-14 06:00:00,112493.1,112699.21,111355.01,111987.38,1853.68057,2025-10-14 06:59:59.999,207788972.970967,360281,746.38759,83652961.0794071,0
2025-10-14 07:00:00,111987.39,112194.0,111445.72,111724.41,1446.45172,2025-10-14 07:59:59.999,161708452.0903579,396358,706.18259,78945718.7500794,0
2025-10-14 08:00:00,111724.41,112140.0,111513.63,111803.33,979.88421,2025-10-14 08:59:59.999,109565216.2071013,244527,479.0556,53572251.5314163,0
2025-10-14 09:00:00,111803.33,112000.0,111055.91,111287.89,937.93171,2025-10-14 09:59:59.999,104596634.1188837,248163,393.56782,43890806.0579246,0
2025-10-14 10:00:00,111287.9,111336.11,110012.24,110623.58,1937.91268,2025-10-14 10:59:59.999,214344621.5502731,431876,848.68335,93849293.7831757,0
2025-10-14 11:00:00,110623.58,111630.28,110614.25,111313.98,1426.10618,2025-10-14 11:59:59.999,158709707.7228361,361315,791.46849,88065199.5143628,0
2025-10-14 12:00:00,111313.98,111361.15,110737.29,110803.28,976.90627,2025-10-14 12:59:59.999,108494534.4780509,324830,381.1301,42332408.6999706,0
2025-10-14 13:00:00,110803.29,111329.71,109866.0,111014.38,2420.02151,2025-10-14 13:59:59.999,267590577.4565777,566198,1193.00926,131941064.3801213,0
2025-10-14 14:00:00,111014.38,112200.0,110905.73,111435.21,2108.64964,2025-10-14 14:59:59.999,235361558.6975974,516690,1218.32991,136002736.3962376,0
2025-10-14 15:00:00,111435.2,112943.82,111062.15,112900.43,1681.40989,2025-10-14 15:59:59.999,188303922.7978651,400126,1021.0325,114408378.3121343,0
2025-10-14 16:00:00,112900.44,113187.62,112189.42,112328.83,2429.54292,2025-10-14 16:59:59.999,273666036.7903348,494873,1172.71903,132118033.4224289,0
2025-10-14 17:00:00,112328.83,112933.65,111692.31,112774.97,2031.41315,2025-10-14 17:59:59.999,228641270.8189154,438175,886.11329,99742742.2974243,0
2025-10-14 18:00:00,112774.98,113450.0,112662.72,112861.36,1289.26282,2025-10-14 18:59:59.999,145767633.000337,303305,729.10948,82444503.2230625,0
2025-10-14 19:00:00,112861.36,113544.53,112021.59,112613.7,1685.79274,2025-10-14 19:59:59.999,190148677.6334073,371712,854.52748,96413898.7881227,0
2025-10-14 20:00:00,112613.69,113008.47,112230.46,112992.87,564.85759,2025-10-14 20:59:59.999,63650233.6524565,152644,267.50482,30151250.0566787,0
2025-10-14 21:00:00,112992.88,113186.0,112683.58,113128.7,561.06072,2025-10-14 21:59:59.999,63335078.3204547,107909,224.61341,25365391.2464765,0
2025-10-14 22:00:00,113128.7,113577.0,112822.16,113211.87,588.63193,2025-10-14 22:59:59.999,66657021.8207782,135875,252.57724,28607754.1694198,0
2025-10-14 23:00:00,113211.87,113520.0,112998.22,113028.14,507.80202,2025-10-14 23:59:59.999,57544825.6761495,128172,187.60038,21263163.1029763,0
2025-10-15 00:00:00,113028.13,113112.41,112602.02,112993.86,1081.3257,2025-10-15 00:59:59.999,122045363.6071078,244576,325.42728,36728294.9663263,0
2025-10-15 01:00:00,112993.85,113005.57,112326.26,112738.17,870.72777,2025-10-15 01:59:59.999,98072155.6254331,215076,362.56732,40835905.1330735,0
2025-10-15 02:00:00,112738.17,113612.35,112673.9,112809.94,812.09712,2025-10-15 02:59:59.999,91861280.1745407,250329,368.85412,41725118.8431676,0
2025-10-15 03:00:00,112809.94,112866.77,111825.93,112024.29,762.39853,2025-10-15 03:59:59.999,85554053.6287014,242549,265.19669,29758895.5117934,0
2025-10-15 04:00:00,112024.3,112465.5,111746.76,112344.81,1145.73005,2025-10-15 04:59:59.999,128434509.2337069,219069,479.17771,53732325.2884892,0
2025-10-15 05:00:00,112344.81,112659.0,112188.74,112431.95,623.36683,2025-10-15 05:59:59.999,70085321.7213957,159515,298.74379,33587562.7598415,0
2025-10-15 06:00:00,112431.95,112563.8,111896.07,112460.47,740.50832,2025-10-15 06:59:59.999,83103582.7553866,152503,368.29166,41334638.081349,0
2025-10-15 07:00:00,112460.48,112680.0,112235.76,112584.5,932.59854,2025-10-15 07:59:59.999,104885327.8097707,153126,479.97538,53981948.6637321,0
2025-10-15 08:00:00,112584.49,113520.88,112550.0,112944.85,1236.8164,2025-10-15 08:59:59.999,139852767.3212868,217816,707.59973,80009569.7462039,0
2025-10-15 09:00:00,112944.84,113127.39,112380.8,112564.01,848.43925,2025-10-15 09:59:59.999,95647302.3874061,164180,404.79234,45624122.5597486,0
2025-10-15 10:00:00,112564.0,112645.61,112072.86,112266.71,847.65271,2025-10-15 10:59:59.999,95254768.4606035,140654,317.18758,35638760.2910193,0
